date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-01-11,2021-01-18,252400,233703,48,201,4.0,-95.22238832487291,29.742757835070716,-95.12285570059089,29.801835549240778,11.64187211130525
2021-01-11,2021-01-18,252400,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.12285570059089,29.801835549240778,2.941827089626058
2021-01-11,2021-01-18,252400,252500,48,201,8.0,-95.12520681405454,29.762548924008605,-95.12285570059089,29.801835549240778,4.3608046226830055
2021-01-11,2021-01-18,252400,252700,48,201,4.0,-95.0272109270252,29.915664438607546,-95.12285570059089,29.801835549240778,15.640227999707426
2021-01-11,2021-01-18,252500,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.10520681405454,29.782548924008605,24.713948868717324
2021-01-11,2021-01-18,252500,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.10520681405454,29.782548924008605,24.15724033365606
2021-01-11,2021-01-18,252500,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.10520681405454,29.782548924008605,21.985278213170435
2021-01-11,2021-01-18,252500,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.10520681405454,29.782548924008605,22.001918997207664
2021-01-11,2021-01-18,252500,211400,48,201,8.0,-95.3281844317412,29.765855575808306,-95.10520681405454,29.782548924008605,21.642068059889077
2021-01-11,2021-01-18,252500,211600,48,201,12.0,-95.3115924142803,29.780919314997107,-95.10520681405454,29.782548924008605,19.95762618756931
2021-01-11,2021-01-18,252500,211700,48,201,8.0,-95.30463973134097,29.800229337643998,-95.10520681405454,29.782548924008605,19.38199870300223
2021-01-11,2021-01-18,252500,211900,48,201,17.0,-95.29950976465496,29.783816949955913,-95.10520681405454,29.782548924008605,18.788711727323488
2021-01-11,2021-01-18,252500,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.10520681405454,29.782548924008605,24.165195247764927
2021-01-11,2021-01-18,252500,212400,48,201,23.0,-95.28462135414885,29.787511485285773,-95.10520681405454,29.782548924008605,17.35694738657674
2021-01-11,2021-01-18,252500,212500,48,201,21.0,-95.27957072565626,29.754279827791148,-95.10520681405454,29.782548924008605,17.151334781647975
2021-01-11,2021-01-18,252500,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.10520681405454,29.782548924008605,25.391976850048643
2021-01-11,2021-01-18,252500,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.10520681405454,29.782548924008605,24.66143732525172
2021-01-11,2021-01-18,252500,222200,48,201,5.0,-95.32365678946933,29.894006114669466,-95.10520681405454,29.782548924008605,24.461024691844973
2021-01-11,2021-01-18,252500,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.10520681405454,29.782548924008605,25.184528506412857
2021-01-11,2021-01-18,252500,230200,48,201,9.0,-95.3056457403535,29.819548549913243,-95.10520681405454,29.782548924008605,19.807337127161247
2021-01-11,2021-01-18,252500,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.10520681405454,29.782548924008605,20.87780096070453
2021-01-11,2021-01-18,252500,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.10520681405454,29.782548924008605,19.29801199459875
2021-01-11,2021-01-18,252500,230900,48,201,26.0,-95.28097590593167,29.817866387035284,-95.10520681405454,29.782548924008605,17.438302682411027
2021-01-11,2021-01-18,252500,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.10520681405454,29.782548924008605,17.80125657322633
2021-01-11,2021-01-18,252500,231100,48,201,13.0,-95.25255521107573,29.828956826520958,-95.10520681405454,29.782548924008605,15.145136693229132
2021-01-11,2021-01-18,252500,231200,48,201,9.0,-95.24618147099152,29.865248381251327,-95.10520681405454,29.782548924008605,16.422763165590567
2021-01-11,2021-01-18,252500,231300,48,201,9.0,-95.27165862621483,29.85769836312809,-95.10520681405454,29.782548924008605,18.117827860181762
2021-01-11,2021-01-18,252500,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.10520681405454,29.782548924008605,19.69408787908229
2021-01-11,2021-01-18,252500,232402,48,201,19.0,-95.1879798576787,29.811841181450177,-95.10520681405454,29.782548924008605,8.636293341951607
2021-01-11,2021-01-18,252500,232403,48,201,20.0,-95.20219326308671,29.81127369526339,-95.10520681405454,29.782548924008605,9.90272760518446
2021-01-11,2021-01-18,252500,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.10520681405454,29.782548924008605,13.832054097494039
2021-01-11,2021-01-18,252500,232600,48,201,29.0,-95.24943242915597,29.783180127814624,-95.10520681405454,29.782548924008605,13.946162371540456
2021-01-11,2021-01-18,252500,232701,48,201,35.0,-95.2278273334352,29.788649630360545,-95.10520681405454,29.782548924008605,11.875816421282934
2021-01-11,2021-01-18,252500,233001,48,201,16.0,-95.1825604971158,29.79715292702817,-95.10520681405454,29.782548924008605,7.652432828456038
2021-01-11,2021-01-18,252500,233002,48,201,8.0,-95.17018305777124,29.801723293873422,-95.10520681405454,29.782548924008605,6.632146891068195
2021-01-11,2021-01-18,252500,233003,48,201,15.0,-95.17075286642775,29.793670918128047,-95.10520681405454,29.782548924008605,6.4564865720402596
2021-01-11,2021-01-18,252500,233101,48,201,25.0,-95.17932741942595,29.787529739197378,-95.10520681405454,29.782548924008605,7.188219201087772
2021-01-11,2021-01-18,252500,233103,48,201,42.0,-95.17627140872492,29.776464363683292,-95.10520681405454,29.782548924008605,6.904885155234033
2021-01-11,2021-01-18,252500,233200,48,201,59.0,-95.19213609393428,29.779685438481113,-95.10520681405454,29.782548924008605,8.411818702260584
2021-01-11,2021-01-18,252500,233300,48,201,35.0,-95.19970369281965,29.754936089700713,-95.10520681405454,29.782548924008605,9.637682200067848
2021-01-11,2021-01-18,252500,233400,48,201,4.0,-95.2464386239296,29.770728629909488,-95.10520681405454,29.782548924008605,13.7200522161448
2021-01-11,2021-01-18,252500,233600,48,201,12.0,-95.259500459925,29.75093230535312,-95.10520681405454,29.782548924008605,15.327949632171952
2021-01-11,2021-01-18,252500,233701,48,201,38.0,-95.2474596499003,29.7356878968351,-95.10520681405454,29.782548924008605,14.706395359216591
2021-01-11,2021-01-18,252500,233702,48,201,8.0,-95.23788869738793,29.747392785389962,-95.10520681405454,29.782548924008605,13.410737258667725
2021-01-11,2021-01-18,252500,233703,48,201,14.0,-95.22238832487291,29.742757835070716,-95.10520681405454,29.782548924008605,12.161280857944648
2021-01-11,2021-01-18,252500,250702,48,201,4.0,-95.17840119071941,30.003262186018837,-95.10520681405454,29.782548924008605,25.467185536849644
2021-01-11,2021-01-18,252500,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.10520681405454,29.782548924008605,30.686357391458426
2021-01-11,2021-01-18,252500,251800,48,201,12.0,-95.03293560686828,29.962651190812867,-95.10520681405454,29.782548924008605,21.150084760438762
2021-01-11,2021-01-18,252500,251902,48,201,15.0,-95.09618864708507,29.90810929867071,-95.10520681405454,29.782548924008605,13.945603789676369
2021-01-11,2021-01-18,252500,252100,48,201,4.0,-95.13592268247119,29.885702986188743,-95.10520681405454,29.782548924008605,11.813650210368833
2021-01-11,2021-01-18,252500,252400,48,201,35.0,-95.14285570059089,29.78183554924078,-95.10520681405454,29.782548924008605,3.641366108265528
2021-01-11,2021-01-18,252500,252500,48,201,52.0,-95.12520681405454,29.762548924008605,-95.10520681405454,29.782548924008605,2.9420658800638684
2021-01-11,2021-01-18,252500,252700,48,201,4.0,-95.0272109270252,29.915664438607546,-95.10520681405454,29.782548924008605,16.569235325975466
2021-01-11,2021-01-18,252500,252800,48,201,15.0,-95.03319623219093,29.86200305739162,-95.10520681405454,29.782548924008605,11.225773968459245
2021-01-11,2021-01-18,252500,253000,48,201,12.0,-95.0194230592074,29.822634056662075,-95.10520681405454,29.782548924008605,9.408636379094125
2021-01-11,2021-01-18,252500,253300,48,201,8.0,-95.05229074484934,29.763696664450702,-95.10520681405454,29.782548924008605,5.527501479040362
2021-01-11,2021-01-18,252500,253700,48,201,15.0,-94.97088027511188,29.763581275001666,-95.10520681405454,29.782548924008605,13.15910991253024
2021-01-11,2021-01-18,252500,253800,48,201,14.0,-94.94824237864887,29.76635913576693,-95.10520681405454,29.782548924008605,15.284763759009627
2021-01-11,2021-01-18,252500,253900,48,201,16.0,-94.93471159202826,29.75093208578366,-95.10520681405454,29.782548924008605,16.857127797899608
2021-01-11,2021-01-18,252500,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-95.10520681405454,29.782548924008605,14.988759178557842
2021-01-11,2021-01-18,252500,254200,48,201,4.0,-94.96450485429904,29.728715684216635,-95.10520681405454,29.782548924008605,14.859755564775877
2021-01-11,2021-01-18,252500,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-95.10520681405454,29.782548924008605,13.512749046667668
2021-01-11,2021-01-18,252500,254400,48,201,4.0,-94.97582092824308,29.726174529696962,-95.10520681405454,29.782548924008605,13.988033510282177
2021-01-11,2021-01-18,252500,254700,48,201,8.0,-94.95969884545087,29.69988356516991,-95.10520681405454,29.782548924008605,16.795661093064354
2021-01-11,2021-01-18,252500,310400,48,201,7.0,-95.32951845194955,29.751003774938045,-95.10520681405454,29.782548924008605,21.973429644232365
2021-01-11,2021-01-18,252500,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.10520681405454,29.782548924008605,19.6636695327295
2021-01-11,2021-01-18,252500,311300,48,201,6.0,-95.29457040560914,29.709731287175742,-95.10520681405454,29.782548924008605,20.016896418467176
2021-01-11,2021-01-18,252500,320602,48,201,8.0,-95.25845676608841,29.67799741838303,-95.10520681405454,29.782548924008605,18.81840765034773
2021-01-11,2021-01-18,252500,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.10520681405454,29.782548924008605,14.166898123471434
2021-01-11,2021-01-18,252500,322200,48,201,5.0,-95.21287224854338,29.70440869940097,-95.10520681405454,29.782548924008605,13.545998536183426
2021-01-11,2021-01-18,252500,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.10520681405454,29.782548924008605,26.369833646650868
2021-01-11,2021-01-18,252500,332300,48,201,6.0,-95.32336359265081,29.66656053736075,-95.10520681405454,29.782548924008605,24.714568952660183
2021-01-11,2021-01-18,252500,341501,48,201,4.0,-95.04068579027405,29.57742586308247,-95.10520681405454,29.782548924008605,23.57939066244339
2021-01-11,2021-01-18,252500,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.10520681405454,29.782548924008605,12.32493350402576
2021-01-11,2021-01-18,252500,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.10520681405454,29.782548924008605,9.900270359531339
2021-01-11,2021-01-18,252500,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.10520681405454,29.782548924008605,9.755992018097524
2021-01-11,2021-01-18,252500,342900,48,201,8.0,-95.105245278469,29.67174945281511,-95.10520681405454,29.782548924008605,12.281884517395538
2021-01-11,2021-01-18,252500,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.10520681405454,29.782548924008605,13.857111927443606
2021-01-11,2021-01-18,252500,343301,48,201,8.0,-95.0652006495277,29.684781061675544,-95.10520681405454,29.782548924008605,11.507730676854203
2021-01-11,2021-01-18,252500,422302,48,201,4.0,-95.49713274846577,29.649026869398547,-95.10520681405454,29.782548924008605,40.708616650528306
2021-01-11,2021-01-18,252500,453501,48,201,4.0,-95.58996604644832,29.6640333889094,-95.10520681405454,29.782548924008605,48.70690376962794
2021-01-11,2021-01-18,252500,530300,48,201,4.0,-95.38878982303882,29.817525961047057,-95.10520681405454,29.782548924008605,27.689343189791913
2021-01-11,2021-01-18,252500,532900,48,201,4.0,-95.47318077777015,29.89259611482773,-95.10520681405454,29.782548924008605,37.59614928641403
2021-01-11,2021-01-18,252500,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.10520681405454,29.782548924008605,37.89008832133581
2021-01-11,2021-01-18,252500,551400,48,201,4.0,-95.52292067358427,29.962702642254918,-95.10520681405454,29.782548924008605,45.02586325145663
2021-01-11,2021-01-18,252500,552101,48,201,4.0,-95.61857102650171,29.922899067309434,-95.10520681405454,29.782548924008605,51.98800170838254
2021-01-11,2021-01-18,252700,211900,48,201,4.0,-95.29950976465496,29.783816949955913,-95.0072109270252,29.935664438607546,32.87793349809073
2021-01-11,2021-01-18,252700,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.0072109270252,29.935664438607546,34.741471923258814
2021-01-11,2021-01-18,252700,222501,48,201,4.0,-95.40583969129132,29.928314279055552,-95.0072109270252,29.935664438607546,38.497009717069844
2021-01-11,2021-01-18,252700,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.0072109270252,29.935664438607546,31.5729451086123
2021-01-11,2021-01-18,252700,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.0072109270252,29.935664438607546,29.49509512120673
2021-01-11,2021-01-18,252700,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.0072109270252,29.935664438607546,26.488041036823844
2021-01-11,2021-01-18,252700,233001,48,201,4.0,-95.1825604971158,29.79715292702817,-95.0072109270252,29.935664438607546,22.863908638490024
2021-01-11,2021-01-18,252700,251503,48,201,4.0,-95.18505995260031,30.073632819729774,-95.0072109270252,29.935664438607546,22.98582827842494
2021-01-11,2021-01-18,252700,251600,48,201,14.0,-95.11343513893492,30.1013619377644,-95.0072109270252,29.935664438607546,21.0330889406772
2021-01-11,2021-01-18,252700,251800,48,201,77.0,-95.03293560686828,29.962651190812867,-95.0072109270252,29.935664438607546,3.8879569602172777
2021-01-11,2021-01-18,252700,251902,48,201,192.0,-95.09618864708507,29.90810929867071,-95.0072109270252,29.935664438607546,9.1186551959594
2021-01-11,2021-01-18,252700,252100,48,201,28.0,-95.13592268247119,29.885702986188743,-95.0072109270252,29.935664438607546,13.608010418368561
2021-01-11,2021-01-18,252700,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.0072109270252,29.935664438607546,21.50686044134613
2021-01-11,2021-01-18,252700,252700,48,201,105.0,-95.0272109270252,29.915664438607546,-95.0072109270252,29.935664438607546,2.9401669800884274
2021-01-11,2021-01-18,252700,252800,48,201,108.0,-95.03319623219093,29.86200305739162,-95.0072109270252,29.935664438607546,8.54242219402152
2021-01-11,2021-01-18,252700,253000,48,201,8.0,-95.0194230592074,29.822634056662075,-95.0072109270252,29.935664438607546,12.584880859630154
2021-01-11,2021-01-18,252700,253300,48,201,4.0,-95.05229074484934,29.763696664450702,-95.0072109270252,29.935664438607546,19.554002137157806
2021-01-11,2021-01-18,252700,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-95.0072109270252,29.935664438607546,21.690138742539514
2021-01-11,2021-01-18,252700,332300,48,201,4.0,-95.32336359265081,29.66656053736075,-95.0072109270252,29.935664438607546,42.708804304558
2021-01-11,2021-01-18,252700,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.0072109270252,29.935664438607546,42.49324029674594
2021-01-11,2021-01-18,252800,233703,48,201,4.0,-95.22238832487291,29.742757835070716,-95.01319623219094,29.88200305739162,25.439659552293904
2021-01-11,2021-01-18,252800,252800,48,201,17.0,-95.03319623219093,29.86200305739162,-95.01319623219094,29.88200305739162,2.9408332959393655
2021-01-11,2021-01-18,253700,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-94.95088027511188,29.783581275001666,23.136160477411032
2021-01-11,2021-01-18,253700,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-94.95088027511188,29.783581275001666,23.332663059563846
2021-01-11,2021-01-18,253700,251902,48,201,4.0,-95.09618864708507,29.90810929867071,-94.95088027511188,29.783581275001666,19.690665029429088
2021-01-11,2021-01-18,253700,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-94.95088027511188,29.783581275001666,17.0187024842085
2021-01-11,2021-01-18,253700,252700,48,201,8.0,-95.0272109270252,29.915664438607546,-94.95088027511188,29.783581275001666,16.394365809518167
2021-01-11,2021-01-18,253700,252800,48,201,10.0,-95.03319623219093,29.86200305739162,-94.95088027511188,29.783581275001666,11.784450612663509
2021-01-11,2021-01-18,253700,253000,48,201,18.0,-95.0194230592074,29.822634056662075,-94.95088027511188,29.783581275001666,7.915165673579238
2021-01-11,2021-01-18,253700,253300,48,201,27.0,-95.05229074484934,29.763696664450702,-94.95088027511188,29.783581275001666,10.051502178546556
2021-01-11,2021-01-18,253700,253700,48,201,36.0,-94.97088027511188,29.763581275001666,-94.95088027511188,29.783581275001666,2.942053101287121
2021-01-11,2021-01-18,253700,253800,48,201,42.0,-94.94824237864887,29.76635913576693,-94.95088027511188,29.783581275001666,1.9260187794592345
2021-01-11,2021-01-18,253700,253900,48,201,29.0,-94.93471159202826,29.75093208578366,-94.95088027511188,29.783581275001666,3.9424734283845235
2021-01-11,2021-01-18,253700,254000,48,201,13.0,-94.94275408346935,29.734949185759554,-94.95088027511188,29.783581275001666,5.4477817823608685
2021-01-11,2021-01-18,253700,254100,48,201,13.0,-94.95587899550628,29.746360170903937,-94.95088027511188,29.783581275001666,4.154129513230395
2021-01-11,2021-01-18,253700,254200,48,201,13.0,-94.96450485429904,29.728715684216635,-94.95088027511188,29.783581275001666,6.222890407996939
2021-01-11,2021-01-18,253700,254300,48,201,19.0,-94.97335242216244,29.74223227900456,-94.95088027511188,29.783581275001666,5.072656140907357
2021-01-11,2021-01-18,253700,254400,48,201,10.0,-94.97582092824308,29.726174529696962,-94.95088027511188,29.783581275001666,6.8053425068498035
2021-01-11,2021-01-18,253700,254600,48,201,23.0,-94.99990857968102,29.716997787928378,-94.95088027511188,29.783581275001666,8.772920141092596
2021-01-11,2021-01-18,253700,254700,48,201,4.0,-94.95969884545087,29.69988356516991,-94.95088027511188,29.783581275001666,9.31686836455384
2021-01-11,2021-01-18,253700,323801,48,201,4.0,-95.18919352368228,29.674381624886333,-94.95088027511188,29.783581275001666,26.040490244209753
2021-01-11,2021-01-18,253700,341600,48,201,4.0,-95.01469916973382,29.59237782188522,-94.95088027511188,29.783581275001666,22.07610127843207
2021-01-11,2021-01-18,253700,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-94.95088027511188,29.783581275001666,21.49950165024919
2021-01-11,2021-01-18,253700,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-94.95088027511188,29.783581275001666,18.63884026729363
2021-01-11,2021-01-18,253700,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-94.95088027511188,29.783581275001666,17.19363593832325
2021-01-11,2021-01-18,253800,253700,48,201,5.0,-94.97088027511188,29.763581275001666,-94.92824237864887,29.78635913576693,4.834879040688591
2021-01-11,2021-01-18,253800,253800,48,201,17.0,-94.94824237864887,29.76635913576693,-94.92824237864887,29.78635913576693,2.942018714389173
2021-01-11,2021-01-18,253800,253900,48,201,4.0,-94.93471159202826,29.75093208578366,-94.92824237864887,29.78635913576693,3.976561081992938
2021-01-11,2021-01-18,253800,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-94.92824237864887,29.78635913576693,5.177118489158494
2021-01-11,2021-01-18,253800,341502,48,201,4.0,-95.03602938328702,29.561934423631165,-94.92824237864887,29.78635913576693,26.9762586774644
2021-01-11,2021-01-18,253900,253900,48,201,8.0,-94.93471159202826,29.75093208578366,-94.91471159202827,29.77093208578366,2.9422096543981175
2021-01-11,2021-01-18,253900,254000,48,201,4.0,-94.94275408346935,29.734949185759554,-94.91471159202827,29.77093208578366,4.82352002540091
2021-01-11,2021-01-18,254100,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-94.93587899550629,29.766360170903937,4.504494501899442
2021-01-11,2021-01-18,254300,253300,48,201,4.0,-95.05229074484934,29.763696664450702,-94.95335242216244,29.76223227900456,9.570172086897843
2021-01-11,2021-01-18,254300,253700,48,201,4.0,-94.97088027511188,29.763581275001666,-94.95335242216244,29.76223227900456,1.7017854083633748
2021-01-11,2021-01-18,254300,253800,48,201,4.0,-94.94824237864887,29.76635913576693,-94.95335242216244,29.76223227900456,0.6734310680794172
2021-01-11,2021-01-18,254300,253900,48,201,4.0,-94.93471159202826,29.75093208578366,-94.95335242216244,29.76223227900456,2.1953774637570276
2021-01-11,2021-01-18,254300,254000,48,201,9.0,-94.94275408346935,29.734949185759554,-94.95335242216244,29.76223227900456,3.193311769777982
2021-01-11,2021-01-18,254300,254300,48,201,23.0,-94.97335242216244,29.74223227900456,-94.95335242216244,29.76223227900456,2.942317299178292
2021-01-11,2021-01-18,254300,254400,48,201,8.0,-94.97582092824308,29.726174529696962,-94.95335242216244,29.76223227900456,4.549651665377795
2021-01-11,2021-01-18,254300,254600,48,201,12.0,-94.99990857968102,29.716997787928378,-94.95335242216244,29.76223227900456,6.73981967986517
2021-01-11,2021-01-18,254300,341600,48,201,4.0,-95.01469916973382,29.59237782188522,-94.95335242216244,29.76223227900456,19.742092692947974
2021-01-11,2021-01-18,254300,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-94.95335242216244,29.76223227900456,21.663363258327664
2021-01-11,2021-01-18,254300,343700,48,201,4.0,-95.06055231673506,29.637727002726297,-94.95335242216244,29.76223227900456,17.265450596506636
2021-01-11,2021-01-18,254400,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-94.95582092824309,29.74617452969696,14.859578690309156
2021-01-11,2021-01-18,254400,253900,48,201,9.0,-94.93471159202826,29.75093208578366,-94.95582092824309,29.74617452969696,2.108879954406699
2021-01-11,2021-01-18,254400,254200,48,201,4.0,-94.96450485429904,29.728715684216635,-94.95582092824309,29.74617452969696,2.1097468801889954
2021-01-11,2021-01-18,254400,254400,48,201,8.0,-94.97582092824308,29.726174529696962,-94.95582092824309,29.74617452969696,2.9425159241446277
2021-01-11,2021-01-18,254400,254600,48,201,8.0,-94.99990857968102,29.716997787928378,-94.95582092824309,29.74617452969696,5.35278653280383
2021-01-11,2021-01-18,254400,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-94.95582092824309,29.74617452969696,23.068804092807802
2021-01-11,2021-01-18,310300,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.31597465645167,29.75645598452347,6.078314717666564
2021-01-11,2021-01-18,310300,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.31597465645167,29.75645598452347,1.5748368713634924
2021-01-11,2021-01-18,310300,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.31597465645167,29.75645598452347,17.726472487209154
2021-01-11,2021-01-18,310300,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.31597465645167,29.75645598452347,9.822304398368185
2021-01-11,2021-01-18,310300,251501,48,201,4.0,-95.1602475911414,30.099335670972806,-95.31597465645167,29.75645598452347,40.874778778645094
2021-01-11,2021-01-18,310300,310200,48,201,4.0,-95.35112741064725,29.74347428595876,-95.31597465645167,29.75645598452347,3.6921906918200698
2021-01-11,2021-01-18,310300,310300,48,201,17.0,-95.33597465645167,29.73645598452347,-95.31597465645167,29.75645598452347,2.9423887577335526
2021-01-11,2021-01-18,310300,310400,48,201,13.0,-95.32951845194955,29.751003774938045,-95.31597465645167,29.75645598452347,1.4426967447092607
2021-01-11,2021-01-18,310300,310500,48,201,8.0,-95.316417149583,29.74738664239904,-95.31597465645167,29.75645598452347,1.0062315774626749
2021-01-11,2021-01-18,310300,310600,48,201,14.0,-95.32481961681107,29.73253911630548,-95.31597465645167,29.75645598452347,2.7857833649414068
2021-01-11,2021-01-18,310300,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.31597465645167,29.75645598452347,2.6936250711492886
2021-01-11,2021-01-18,310300,312200,48,201,4.0,-95.3497568418416,29.732105550024038,-95.31597465645167,29.75645598452347,4.238451693584623
2021-01-11,2021-01-18,310300,312300,48,201,4.0,-95.36036741001728,29.737727846609747,-95.31597465645167,29.75645598452347,4.769599690892365
2021-01-11,2021-01-18,310300,312400,48,201,4.0,-95.36101278188013,29.729898065003216,-95.31597465645167,29.75645598452347,5.258080963420118
2021-01-11,2021-01-18,310300,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.31597465645167,29.75645598452347,18.854182613041772
2021-01-11,2021-01-18,310300,330500,48,201,4.0,-95.4306138488193,29.623707069985333,-95.31597465645167,29.75645598452347,18.429127883334758
2021-01-11,2021-01-18,310300,553002,48,201,4.0,-95.47923592824037,30.011397460607874,-95.31597465645167,29.75645598452347,32.36303294773975
2021-01-11,2021-01-18,310600,310300,48,201,4.0,-95.33597465645167,29.73645598452347,-95.30481961681107,29.75253911630548,3.5015336408195843
2021-01-11,2021-01-18,310600,310600,48,201,12.0,-95.32481961681107,29.73253911630548,-95.30481961681107,29.75253911630548,2.942437207459539
2021-01-11,2021-01-18,310600,310700,48,201,4.0,-95.31607203284587,29.721098321274656,-95.30481961681107,29.75253911630548,3.6511951393546695
2021-01-11,2021-01-18,310600,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.30481961681107,29.75253911630548,2.5370227655202324
2021-01-11,2021-01-18,310600,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.30481961681107,29.75253911630548,20.337037216266584
2021-01-11,2021-01-18,310700,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.29607203284587,29.741098321274656,8.134159740451361
2021-01-11,2021-01-18,310700,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.29607203284587,29.741098321274656,9.153866773838352
2021-01-11,2021-01-18,310700,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.29607203284587,29.741098321274656,7.12013074627027
2021-01-11,2021-01-18,310700,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.29607203284587,29.741098321274656,6.606750743660762
2021-01-11,2021-01-18,310700,211900,48,201,8.0,-95.29950976465496,29.783816949955913,-95.29607203284587,29.741098321274656,4.746951690373674
2021-01-11,2021-01-18,310700,212400,48,201,8.0,-95.28462135414885,29.787511485285773,-95.29607203284587,29.741098321274656,5.262667947802652
2021-01-11,2021-01-18,310700,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.29607203284587,29.741098321274656,12.322017532626445
2021-01-11,2021-01-18,310700,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.29607203284587,29.741098321274656,8.633943257435186
2021-01-11,2021-01-18,310700,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.29607203284587,29.741098321274656,11.139708178288418
2021-01-11,2021-01-18,310700,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.29607203284587,29.741098321274656,10.609142458119084
2021-01-11,2021-01-18,310700,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.29607203284587,29.741098321274656,13.1626115460481
2021-01-11,2021-01-18,310700,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.29607203284587,29.741098321274656,8.446611241499975
2021-01-11,2021-01-18,310700,233300,48,201,5.0,-95.19970369281965,29.754936089700713,-95.29607203284587,29.741098321274656,9.446982716752958
2021-01-11,2021-01-18,310700,251902,48,201,4.0,-95.09618864708507,29.90810929867071,-95.29607203284587,29.741098321274656,26.757977730121535
2021-01-11,2021-01-18,310700,252100,48,201,4.0,-95.13592268247119,29.885702986188743,-95.29607203284587,29.741098321274656,22.28456124618048
2021-01-11,2021-01-18,310700,310300,48,201,13.0,-95.33597465645167,29.73645598452347,-95.29607203284587,29.741098321274656,3.8942484998695184
2021-01-11,2021-01-18,310700,310400,48,201,8.0,-95.32951845194955,29.751003774938045,-95.29607203284587,29.741098321274656,3.4165491289644145
2021-01-11,2021-01-18,310700,310500,48,201,16.0,-95.316417149583,29.74738664239904,-95.29607203284587,29.741098321274656,2.087834571028386
2021-01-11,2021-01-18,310700,310600,48,201,16.0,-95.32481961681107,29.73253911630548,-95.29607203284587,29.741098321274656,2.938423657760916
2021-01-11,2021-01-18,310700,310700,48,201,12.0,-95.31607203284587,29.721098321274656,-95.29607203284587,29.741098321274656,2.9425786973011427
