date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-03-08,2021-03-15,254600,253700,48,201,16.0,-94.97088027511188,29.763581275001666,-94.97990857968102,29.736997787928377,3.0734106258449145
2021-03-08,2021-03-15,254600,253800,48,201,8.0,-94.94824237864887,29.76635913576693,-94.97990857968102,29.736997787928377,4.469264878540035
2021-03-08,2021-03-15,254600,254000,48,201,4.0,-94.94275408346935,29.734949185759554,-94.97990857968102,29.736997787928377,3.6015168866108582
2021-03-08,2021-03-15,254600,254400,48,201,4.0,-94.97582092824308,29.726174529696962,-94.97990857968102,29.736997787928377,1.2632315845998163
2021-03-08,2021-03-15,254600,254600,48,201,4.0,-94.99990857968102,29.716997787928378,-94.97990857968102,29.736997787928377,2.9426293992998507
2021-03-08,2021-03-15,254600,254700,48,201,4.0,-94.95969884545087,29.69988356516991,-94.97990857968102,29.736997787928377,4.555104013084364
2021-03-08,2021-03-15,254600,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-94.97990857968102,29.736997787928377,22.969456335400366
2021-03-08,2021-03-15,254600,341600,48,201,4.0,-95.01469916973382,29.59237782188522,-94.97990857968102,29.736997787928377,16.3806539007967
2021-03-08,2021-03-15,254600,343302,48,201,4.0,-95.06680631678827,29.66984938378862,-94.97990857968102,29.736997787928377,11.230194639624756
2021-03-08,2021-03-15,310300,212500,48,201,4.0,-95.27957072565626,29.754279827791148,-95.31597465645167,29.75645598452347,3.5293160680782516
2021-03-08,2021-03-15,310300,310300,48,201,8.0,-95.33597465645167,29.73645598452347,-95.31597465645167,29.75645598452347,2.9423887577335526
2021-03-08,2021-03-15,310300,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.31597465645167,29.75645598452347,1.4426967447096144
2021-03-08,2021-03-15,310300,310500,48,201,4.0,-95.316417149583,29.74738664239904,-95.31597465645167,29.75645598452347,1.0062315774626749
2021-03-08,2021-03-15,310300,310600,48,201,15.0,-95.32481961681107,29.73253911630548,-95.31597465645167,29.75645598452347,2.7857833649414068
2021-03-08,2021-03-15,310300,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.31597465645167,29.75645598452347,2.6936250711492886
2021-03-08,2021-03-15,310300,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.31597465645167,29.75645598452347,4.432416800546558
2021-03-08,2021-03-15,310300,332600,48,201,5.0,-95.3068505827986,29.675008477948236,-95.31597465645167,29.75645598452347,9.071328663412753
2021-03-08,2021-03-15,310300,520100,48,201,4.0,-95.46043578508849,29.79227589579363,-95.31597465645167,29.75645598452347,14.523249500325957
2021-03-08,2021-03-15,310400,233600,48,201,6.0,-95.259500459925,29.75093230535312,-95.30951845194956,29.771003774938045,5.3246838250058195
2021-03-08,2021-03-15,310400,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.30951845194956,29.771003774938045,4.806696674030246
2021-03-08,2021-03-15,310400,311400,48,201,9.0,-95.27498120562515,29.719285581630484,-95.30951845194956,29.771003774938045,6.635288259534914
2021-03-08,2021-03-15,310400,330700,48,201,8.0,-95.44215531054026,29.5982132620157,-95.30951845194956,29.771003774938045,23.057795317296897
2021-03-08,2021-03-15,310400,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.30951845194956,29.771003774938045,13.569190994579593
2021-03-08,2021-03-15,310400,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.30951845194956,29.771003774938045,21.674272379844123
2021-03-08,2021-03-15,310500,212500,48,201,4.0,-95.27957072565626,29.754279827791148,-95.29641714958301,29.76738664239904,2.1830148725280876
2021-03-08,2021-03-15,310500,310400,48,201,13.0,-95.32951845194955,29.751003774938045,-95.29641714958301,29.76738664239904,3.680697974585221
2021-03-08,2021-03-15,310500,310500,48,201,5.0,-95.316417149583,29.74738664239904,-95.29641714958301,29.76738664239904,2.9422535258339435
2021-03-08,2021-03-15,310500,330301,48,201,6.0,-95.47216803282949,29.636131787496918,-95.29641714958301,29.76738664239904,22.3819943676287
2021-03-08,2021-03-15,310700,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.29607203284587,29.741098321274656,8.644689498318499
2021-03-08,2021-03-15,310700,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-95.29607203284587,29.741098321274656,28.73152210647672
2021-03-08,2021-03-15,310700,310500,48,201,4.0,-95.316417149583,29.74738664239904,-95.29607203284587,29.741098321274656,2.087834571028386
2021-03-08,2021-03-15,310700,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.29607203284587,29.741098321274656,2.938423657760916
2021-03-08,2021-03-15,310700,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.29607203284587,29.741098321274656,1.860676709730103
2021-03-08,2021-03-15,310700,311800,48,201,5.0,-95.32109859567137,29.705941200982934,-95.29607203284587,29.741098321274656,4.588072781920302
2021-03-08,2021-03-15,310700,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.29607203284587,29.741098321274656,3.9061318267428646
2021-03-08,2021-03-15,310700,332100,48,201,4.0,-95.34438502568476,29.68038179895448,-95.29607203284587,29.741098321274656,8.194650095210758
2021-03-08,2021-03-15,310700,540901,48,201,4.0,-95.62444375966,29.889716766793903,-95.29607203284587,29.741098321274656,35.76232179658706
2021-03-08,2021-03-15,310900,310900,48,201,6.0,-95.3013253205366,29.735790198231363,-95.28132532053661,29.755790198231363,2.9423969935159815
2021-03-08,2021-03-15,310900,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.28132532053661,29.755790198231363,4.392268229090986
2021-03-08,2021-03-15,310900,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.28132532053661,29.755790198231363,11.152524399280932
2021-03-08,2021-03-15,310900,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.28132532053661,29.755790198231363,17.37234255462758
2021-03-08,2021-03-15,311100,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.265183696909,29.753195817802272,9.991582806252053
2021-03-08,2021-03-15,311100,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.265183696909,29.753195817802272,9.899023682517583
2021-03-08,2021-03-15,311100,233003,48,201,4.0,-95.17075286642775,29.793670918128047,-95.265183696909,29.753195817802272,10.174543896747574
2021-03-08,2021-03-15,311100,311100,48,201,8.0,-95.285183696909,29.733195817802272,-95.265183696909,29.753195817802272,2.9424290847164603
2021-03-08,2021-03-15,311100,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.265183696909,29.753195817802272,4.983659968278046
2021-03-08,2021-03-15,311100,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.265183696909,29.753195817802272,5.594230757792372
2021-03-08,2021-03-15,311100,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.265183696909,29.753195817802272,7.530011253949482
2021-03-08,2021-03-15,311100,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.265183696909,29.753195817802272,10.729864005005169
2021-03-08,2021-03-15,311100,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.265183696909,29.753195817802272,6.332473360977921
2021-03-08,2021-03-15,311100,320800,48,201,4.0,-95.24100245324416,29.659806575463264,-95.265183696909,29.753195817802272,10.613140287540402
2021-03-08,2021-03-15,311100,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.265183696909,29.753195817802272,11.569663273691601
2021-03-08,2021-03-15,311100,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.265183696909,29.753195817802272,7.679688677154595
2021-03-08,2021-03-15,311100,332900,48,201,4.0,-95.2904739951247,29.69041798127756,-95.265183696909,29.753195817802272,7.376462233600369
2021-03-08,2021-03-15,311100,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.265183696909,29.753195817802272,18.115508406848548
2021-03-08,2021-03-15,311300,311400,48,201,4.0,-95.27498120562515,29.719285581630484,-95.27457040560914,29.729731287175742,1.1585655657727185
2021-03-08,2021-03-15,311300,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.27457040560914,29.729731287175742,6.963575011504248
2021-03-08,2021-03-15,311600,220200,48,201,6.0,-95.36493694980507,29.81655605029524,-95.2661717942271,29.721108679051447,14.253828880749609
2021-03-08,2021-03-15,311600,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-95.2661717942271,29.721108679051447,27.410426969526597
2021-03-08,2021-03-15,311600,311600,48,201,12.0,-95.2861717942271,29.701108679051448,-95.2661717942271,29.721108679051447,2.942825814789321
2021-03-08,2021-03-15,311600,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.2661717942271,29.721108679051447,5.574424003572149
2021-03-08,2021-03-15,311600,330500,48,201,4.0,-95.4306138488193,29.623707069985333,-95.2661717942271,29.721108679051447,19.2343120566916
2021-03-08,2021-03-15,311600,333000,48,201,4.0,-95.28490137894693,29.681572696588095,-95.2661717942271,29.721108679051447,4.742494411072339
2021-03-08,2021-03-15,311600,531900,48,201,4.0,-95.45323211442538,29.853132530973795,-95.2661717942271,29.721108679051447,23.26626234869563
2021-03-08,2021-03-15,311900,233002,48,201,4.0,-95.17018305777124,29.801723293873422,-95.30544280994867,29.7369192120605,14.923429885557333
2021-03-08,2021-03-15,311900,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.30544280994867,29.7369192120605,2.9426303708186494
2021-03-08,2021-03-15,311900,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.30544280994867,29.7369192120605,12.234688180194249
2021-03-08,2021-03-15,311900,331900,48,201,4.0,-95.34669466047369,29.662673364617063,-95.30544280994867,29.7369192120605,9.147108030510473
2021-03-08,2021-03-15,311900,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.30544280994867,29.7369192120605,5.0284694088306905
2021-03-08,2021-03-15,312000,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.32423026649019,29.737140933680017,27.455038535160526
2021-03-08,2021-03-15,312000,541100,48,201,4.0,-95.65149483588165,29.901009124466253,-95.32423026649019,29.737140933680017,36.47797294534887
2021-03-08,2021-03-15,312300,331700,48,201,4.0,-95.33244945820725,29.643417486952927,-95.34036741001728,29.757727846609747,12.694155372064026
2021-03-08,2021-03-15,312300,433201,48,201,4.0,-95.54838486702506,29.698388361708044,-95.34036741001728,29.757727846609747,21.17295842647672
2021-03-08,2021-03-15,312800,312800,48,201,4.0,-95.35794087380503,29.72195830022837,-95.33794087380504,29.74195830022837,2.942568063233502
2021-03-08,2021-03-15,313000,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.35344554362709,29.7390689072635,7.413454428574196
2021-03-08,2021-03-15,313300,313300,48,201,4.0,-95.33594572654837,29.704477519973754,-95.31594572654838,29.724477519973753,2.942784176901434
2021-03-08,2021-03-15,313300,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.31594572654838,29.724477519973753,5.027236391559986
2021-03-08,2021-03-15,313300,350500,48,201,4.0,-95.19580448633182,29.582205762681717,-95.31594572654838,29.724477519973753,19.596131266301207
2021-03-08,2021-03-15,313700,313400,48,201,4.0,-95.338185785538,29.694188964749017,-95.346546303536,29.717541571894174,2.7120634450281624
2021-03-08,2021-03-15,313700,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.346546303536,29.717541571894174,3.0622085672670583
2021-03-08,2021-03-15,320100,233003,48,201,6.0,-95.17075286642775,29.793670918128047,-95.261269903323,29.714669182970344,12.383069495029263
2021-03-08,2021-03-15,320100,311600,48,201,4.0,-95.2861717942271,29.701108679051448,-95.261269903323,29.714669182970344,2.8400865349158897
2021-03-08,2021-03-15,320100,311800,48,201,8.0,-95.32109859567137,29.705941200982934,-95.261269903323,29.714669182970344,5.869622924931965
2021-03-08,2021-03-15,320100,320100,48,201,4.0,-95.281269903323,29.694669182970344,-95.261269903323,29.714669182970344,2.9429053953083866
2021-03-08,2021-03-15,320100,322200,48,201,4.0,-95.21287224854338,29.70440869940097,-95.261269903323,29.714669182970344,4.819375550351475
2021-03-08,2021-03-15,320100,332500,48,201,4.0,-95.30770143718411,29.66484173551228,-95.261269903323,29.714669182970344,7.120465768215548
2021-03-08,2021-03-15,320100,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.261269903323,29.714669182970344,5.0882274013938344
2021-03-08,2021-03-15,320100,541500,48,201,4.0,-95.67797600240868,29.85616499714013,-95.261269903323,29.714669182970344,43.23773266718742
2021-03-08,2021-03-15,320500,310700,48,201,4.0,-95.31607203284587,29.721098321274656,-95.22531443696366,29.718764117188428,8.785157926711614
2021-03-08,2021-03-15,320500,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.22531443696366,29.718764117188428,2.942854790815429
2021-03-08,2021-03-15,320601,210700,48,201,5.0,-95.35352079308406,29.806730618144694,-95.24221692910687,29.7040571517231,15.66614143351766
2021-03-08,2021-03-15,320601,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.24221692910687,29.7040571517231,6.714246846302737
2021-03-08,2021-03-15,320601,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.24221692910687,29.7040571517231,0.6588582029877967
2021-03-08,2021-03-15,320601,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.24221692910687,29.7040571517231,3.2885717185850614
2021-03-08,2021-03-15,320601,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.24221692910687,29.7040571517231,3.810264766665918
2021-03-08,2021-03-15,320601,323100,48,201,5.0,-95.16937159547794,29.688444502565797,-95.24221692910687,29.7040571517231,7.2591920631603495
2021-03-08,2021-03-15,320601,330500,48,201,4.0,-95.4306138488193,29.623707069985333,-95.24221692910687,29.7040571517231,20.297173141835103
2021-03-08,2021-03-15,320601,333100,48,201,4.0,-95.27858457998116,29.675597679119768,-95.24221692910687,29.7040571517231,4.726638738797194
2021-03-08,2021-03-15,320601,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.24221692910687,29.7040571517231,4.686954841007446
2021-03-08,2021-03-15,320601,333700,48,201,6.0,-95.29310609153936,29.63562185493391,-95.24221692910687,29.7040571517231,9.04506381593102
2021-03-08,2021-03-15,320602,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.23845676608842,29.69799741838303,6.319626774812409
2021-03-08,2021-03-15,320602,320602,48,201,8.0,-95.25845676608841,29.67799741838303,-95.23845676608842,29.69799741838303,2.9431113685525263
2021-03-08,2021-03-15,320602,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.23845676608842,29.69799741838303,1.998888333707095
2021-03-08,2021-03-15,320602,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.23845676608842,29.69799741838303,5.5139985336215
2021-03-08,2021-03-15,320700,232600,48,201,4.0,-95.24943242915597,29.783180127814624,-95.23065345198707,29.69048171946661,10.43479139348502
2021-03-08,2021-03-15,320700,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.23065345198707,29.69048171946661,8.91916802400174
2021-03-08,2021-03-15,320700,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.23065345198707,29.69048171946661,1.6900107180801485
2021-03-08,2021-03-15,320700,320700,48,201,6.0,-95.25065345198706,29.67048171946661,-95.23065345198707,29.69048171946661,2.943204193993277
2021-03-08,2021-03-15,320700,332600,48,201,4.0,-95.3068505827986,29.675008477948236,-95.23065345198707,29.69048171946661,7.572060374632571
2021-03-08,2021-03-15,320800,320500,48,201,8.0,-95.24531443696365,29.69876411718843,-95.22100245324417,29.679806575463264,3.154785034337141
2021-03-08,2021-03-15,320800,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.22100245324417,29.679806575463264,3.6309467874906267
2021-03-08,2021-03-15,320800,320800,48,201,16.0,-95.24100245324416,29.659806575463264,-95.22100245324417,29.679806575463264,2.9433360112789466
2021-03-08,2021-03-15,320800,321401,48,201,12.0,-95.2267047605549,29.66552272145852,-95.22100245324417,29.679806575463264,1.676783039187566
2021-03-08,2021-03-15,320800,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.22100245324417,29.679806575463264,2.5702175242987404
2021-03-08,2021-03-15,320800,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.22100245324417,29.679806575463264,2.3833779006449873
2021-03-08,2021-03-15,320800,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.22100245324417,29.679806575463264,2.1060623394201063
2021-03-08,2021-03-15,320800,332900,48,201,4.0,-95.2904739951247,29.69041798127756,-95.22100245324417,29.679806575463264,6.826215706882105
2021-03-08,2021-03-15,320800,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.22100245324417,29.679806575463264,11.240642526368523
2021-03-08,2021-03-15,320800,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.22100245324417,29.679806575463264,9.370048127928213
2021-03-08,2021-03-15,320800,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.22100245324417,29.679806575463264,14.649474185885447
2021-03-08,2021-03-15,321200,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.18139327268038,29.656600818896965,5.755870887212513
2021-03-08,2021-03-15,321200,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.18139327268038,29.656600818896965,7.287047671034996
2021-03-08,2021-03-15,321402,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.19976901357118,29.676644509924557,19.876294146444838
2021-03-08,2021-03-15,321402,310700,48,201,4.0,-95.31607203284587,29.721098321274656,-95.19976901357118,29.676644509924557,12.286759543241098
2021-03-08,2021-03-15,321402,320800,48,201,4.0,-95.24100245324416,29.659806575463264,-95.19976901357118,29.676644509924557,4.406434552513822
2021-03-08,2021-03-15,321402,321200,48,201,7.0,-95.20139327268038,29.636600818896966,-95.19976901357118,29.676644509924557,4.441494805685126
2021-03-08,2021-03-15,321402,321401,48,201,4.0,-95.2267047605549,29.66552272145852,-95.19976901357118,29.676644509924557,2.884210589500177
2021-03-08,2021-03-15,321402,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.19976901357118,29.676644509924557,2.9433750498685947
2021-03-08,2021-03-15,321402,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.19976901357118,29.676644509924557,1.4781970229907606
2021-03-08,2021-03-15,321402,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.19976901357118,29.676644509924557,13.05655047498179
2021-03-08,2021-03-15,321402,343302,48,201,4.0,-95.06680631678827,29.66984938378862,-95.19976901357118,29.676644509924557,12.89291556401159
2021-03-08,2021-03-15,321500,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.19188071063928,29.685047123567806,11.292634610549747
2021-03-08,2021-03-15,321600,252700,48,201,4.0,-95.0272109270252,29.915664438607546,-95.19962518470439,29.697210426862473,29.39732677328722
2021-03-08,2021-03-15,321600,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.19962518470439,29.697210426862473,3.7573801368369018
2021-03-08,2021-03-15,321600,321600,48,201,14.0,-95.21962518470438,29.677210426862473,-95.19962518470439,29.697210426862473,2.9431210894038453
2021-03-08,2021-03-15,321600,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.19962518470439,29.697210426862473,1.312593890289142
2021-03-08,2021-03-15,321600,323802,48,201,7.0,-95.17910148676559,29.67324415073919,-95.19962518470439,29.697210426862473,3.3171631489353244
2021-03-08,2021-03-15,321600,324200,48,201,5.0,-95.24547830211478,29.715846649049883,-95.19962518470439,29.697210426862473,4.894465885046319
2021-03-08,2021-03-15,321600,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.19962518470439,29.697210426862473,14.620892450092555
2021-03-08,2021-03-15,321700,310300,48,201,5.0,-95.33597465645167,29.73645598452347,-95.21557489834235,29.697984948906797,12.40569430523528
2021-03-08,2021-03-15,321700,320500,48,201,8.0,-95.24531443696365,29.69876411718843,-95.21557489834235,29.697984948906797,2.8793907847369997
2021-03-08,2021-03-15,321700,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.21557489834235,29.697984948906797,4.7047294706668215
2021-03-08,2021-03-15,321700,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.21557489834235,29.697984948906797,4.563124215021013
2021-03-08,2021-03-15,321700,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.21557489834235,29.697984948906797,2.3359264177792287
2021-03-08,2021-03-15,321700,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.21557489834235,29.697984948906797,2.5053431774879713
2021-03-08,2021-03-15,321700,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.21557489834235,29.697984948906797,1.842332656954341
2021-03-08,2021-03-15,321700,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.21557489834235,29.697984948906797,4.056248265275588
2021-03-08,2021-03-15,321700,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.21557489834235,29.697984948906797,11.067668278335342
2021-03-08,2021-03-15,321700,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.21557489834235,29.697984948906797,12.79055541684814
2021-03-08,2021-03-15,321900,321600,48,201,8.0,-95.21962518470438,29.677210426862473,-95.20486417616907,29.71577211514656,4.506857615447741
2021-03-08,2021-03-15,321900,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.20486417616907,29.71577211514656,5.135948769942426
2021-03-08,2021-03-15,321900,321900,48,201,13.0,-95.22486417616906,29.69577211514656,-95.20486417616907,29.71577211514656,2.9428917659726053
2021-03-08,2021-03-15,321900,322000,48,201,7.0,-95.21812210482263,29.701160452622197,-95.20486417616907,29.71577211514656,2.06621197735084
2021-03-08,2021-03-15,321900,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.20486417616907,29.71577211514656,8.788731881157425
2021-03-08,2021-03-15,321900,333000,48,201,4.0,-95.28490137894693,29.681572696588095,-95.20486417616907,29.71577211514656,8.623638855213267
2021-03-08,2021-03-15,321900,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.20486417616907,29.71577211514656,8.909432535071279
2021-03-08,2021-03-15,321900,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.20486417616907,29.71577211514656,5.934022915818242
2021-03-08,2021-03-15,321900,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.20486417616907,29.71577211514656,8.652724934952237
2021-03-08,2021-03-15,322100,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.19042119968175,29.710043155372215,3.6894690387890963
2021-03-08,2021-03-15,322100,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.19042119968175,29.710043155372215,4.223629949936911
2021-03-08,2021-03-15,322100,341800,48,201,4.0,-95.02553859852254,29.631165634174163,-95.19042119968175,29.710043155372215,18.19904168218091
2021-03-08,2021-03-15,322200,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.19287224854338,29.72440869940097,7.88283338465764
2021-03-08,2021-03-15,322200,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-95.19287224854338,29.72440869940097,21.328752934219633
2021-03-08,2021-03-15,322200,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.19287224854338,29.72440869940097,7.949767085544718
2021-03-08,2021-03-15,322200,321500,48,201,6.0,-95.21188071063928,29.665047123567806,-95.19287224854338,29.72440869940097,6.832395164505451
2021-03-08,2021-03-15,322200,321600,48,201,25.0,-95.21962518470438,29.677210426862473,-95.19287224854338,29.72440869940097,5.837355160752666
2021-03-08,2021-03-15,322200,321700,48,201,8.0,-95.23557489834235,29.677984948906797,-95.19287224854338,29.72440869940097,6.599882259732621
2021-03-08,2021-03-15,322200,321800,48,201,8.0,-95.23872791598518,29.687876179809457,-95.19287224854338,29.72440869940097,6.007450114938022
2021-03-08,2021-03-15,322200,321900,48,201,9.0,-95.22486417616906,29.69577211514656,-95.19287224854338,29.72440869940097,4.4339150636635125
2021-03-08,2021-03-15,322200,322000,48,201,26.0,-95.21812210482263,29.701160452622197,-95.19287224854338,29.72440869940097,3.5511213706788642
2021-03-08,2021-03-15,322200,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.19287224854338,29.72440869940097,4.5895755122679605
2021-03-08,2021-03-15,322200,323300,48,201,13.0,-95.20112547466628,29.68716476203733,-95.19287224854338,29.72440869940097,4.204940498974436
2021-03-08,2021-03-15,322200,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.19287224854338,29.72440869940097,7.514438167915044
2021-03-08,2021-03-15,322200,323702,48,201,4.0,-95.17661733979884,29.6453195034943,-95.19287224854338,29.72440869940097,8.906867309102463
2021-03-08,2021-03-15,322200,323801,48,201,6.0,-95.18919352368228,29.674381624886333,-95.19287224854338,29.72440869940097,5.556786904802938
2021-03-08,2021-03-15,322200,323900,48,201,4.0,-95.16419656048379,29.67352453004712,-95.19287224854338,29.72440869940097,6.286108495698722
2021-03-08,2021-03-15,322200,340301,48,201,4.0,-95.12647508770415,29.59149464232934,-95.19287224854338,29.72440869940097,16.07440210989141
2021-03-08,2021-03-15,322200,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.19287224854338,29.72440869940097,8.196262762774907
2021-03-08,2021-03-15,322200,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.19287224854338,29.72440869940097,11.124140127449447
2021-03-08,2021-03-15,322200,552200,48,201,4.0,-95.64758371892341,29.946007165908615,-95.19287224854338,29.72440869940097,50.34496264452869
2021-03-08,2021-03-15,322600,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.13777450023834,29.71905768796451,9.179515745829141
2021-03-08,2021-03-15,322600,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.13777450023834,29.71905768796451,10.502868456304737
2021-03-08,2021-03-15,322600,322600,48,201,22.0,-95.15777450023833,29.699057687964512,-95.13777450023834,29.71905768796451,2.9428511627190117
2021-03-08,2021-03-15,322600,322800,48,201,20.0,-95.1810712726831,29.70612694587294,-95.13777450023834,29.71905768796451,4.427937186836245
2021-03-08,2021-03-15,322600,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.13777450023834,29.71905768796451,7.07689150679362
2021-03-08,2021-03-15,322600,323701,48,201,5.0,-95.17877213581255,29.6577450312299,-95.13777450023834,29.71905768796451,7.869897360422665
2021-03-08,2021-03-15,322600,323702,48,201,4.0,-95.17661733979884,29.6453195034943,-95.13777450023834,29.71905768796451,8.996889230504324
2021-03-08,2021-03-15,322600,331700,48,201,6.0,-95.33244945820725,29.643417486952927,-95.13777450023834,29.71905768796451,20.624399168844636
2021-03-08,2021-03-15,322600,342001,48,201,12.0,-95.12899919656525,29.641072819199046,-95.13777450023834,29.71905768796451,8.686024846956231
2021-03-08,2021-03-15,322600,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.13777450023834,29.71905768796451,8.998768304334625
2021-03-08,2021-03-15,322600,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.13777450023834,29.71905768796451,6.89412086021737
2021-03-08,2021-03-15,322600,342200,48,201,8.0,-95.14646980804983,29.671917391005746,-95.13777450023834,29.71905768796451,5.292704565613131
2021-03-08,2021-03-15,322600,342300,48,201,14.0,-95.13122718891839,29.67370518552122,-95.13777450023834,29.71905768796451,5.066979650418272
2021-03-08,2021-03-15,322600,342400,48,201,25.0,-95.14845873800128,29.694771557507693,-95.13777450023834,29.71905768796451,2.88376795281921
2021-03-08,2021-03-15,322600,342500,48,201,10.0,-95.13361274402791,29.696744313663565,-95.13777450023834,29.71905768796451,2.5059543171681504
2021-03-08,2021-03-15,322600,342700,48,201,8.0,-95.11857440314054,29.695313211691523,-95.13777450023834,29.71905768796451,3.221727290205398
2021-03-08,2021-03-15,322600,342900,48,201,8.0,-95.105245278469,29.67174945281511,-95.13777450023834,29.71905768796451,6.11640266888116
2021-03-08,2021-03-15,322600,343100,48,201,8.0,-95.0793267689344,29.658266848779363,-95.13777450023834,29.71905768796451,8.798187248234429
