date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-03-15,2021-03-22,254600,254000,48,201,12.0,-94.94275408346935,29.734949185759554,-94.97990857968102,29.736997787928377,3.6015168866108582
2021-03-15,2021-03-22,254600,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-94.97990857968102,29.736997787928377,2.545655862182891
2021-03-15,2021-03-22,254600,254200,48,201,15.0,-94.96450485429904,29.728715684216635,-94.97990857968102,29.736997787928377,1.750302128775207
2021-03-15,2021-03-22,254600,254300,48,201,18.0,-94.97335242216244,29.74223227900456,-94.97990857968102,29.736997787928377,0.8595992283671221
2021-03-15,2021-03-22,254600,254400,48,201,4.0,-94.97582092824308,29.726174529696962,-94.97990857968102,29.736997787928377,1.2632315845998163
2021-03-15,2021-03-22,254600,254600,48,201,24.0,-94.99990857968102,29.716997787928378,-94.97990857968102,29.736997787928377,2.9426293992998507
2021-03-15,2021-03-22,254600,254700,48,201,9.0,-94.95969884545087,29.69988356516991,-94.97990857968102,29.736997787928377,4.555104013084364
2021-03-15,2021-03-22,254600,310800,48,201,5.0,-95.31074244627084,29.730243014524724,-94.97990857968102,29.736997787928377,32.01458178846257
2021-03-15,2021-03-22,254700,253900,48,201,6.0,-94.93471159202826,29.75093208578366,-94.93969884545088,29.71988356516991,3.4753196724381037
2021-03-15,2021-03-22,254700,254000,48,201,4.0,-94.94275408346935,29.734949185759554,-94.93969884545088,29.71988356516991,1.6959500694993577
2021-03-15,2021-03-22,254700,254600,48,201,4.0,-94.99990857968102,29.716997787928378,-94.93969884545088,29.71988356516991,5.834517945139421
2021-03-15,2021-03-22,254700,254700,48,201,5.0,-94.95969884545087,29.69988356516991,-94.93969884545088,29.71988356516991,2.9428409559675415
2021-03-15,2021-03-22,310300,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.31597465645167,29.75645598452347,5.6213588567149415
2021-03-15,2021-03-22,310300,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.31597465645167,29.75645598452347,16.06337132585749
2021-03-15,2021-03-22,310400,310400,48,201,8.0,-95.32951845194955,29.751003774938045,-95.30951845194956,29.771003774938045,2.9422087672742196
2021-03-15,2021-03-22,310400,331300,48,201,8.0,-95.37916571811081,29.64620155150449,-95.30951845194956,29.771003774938045,15.388360322546397
2021-03-15,2021-03-22,310400,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.30951845194956,29.771003774938045,21.674272379844123
2021-03-15,2021-03-22,310500,310500,48,201,4.0,-95.316417149583,29.74738664239904,-95.29641714958301,29.76738664239904,2.9422535258339435
2021-03-15,2021-03-22,310500,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.29641714958301,29.76738664239904,22.3819943676287
2021-03-15,2021-03-22,310700,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.29607203284587,29.741098321274656,13.067215295387294
2021-03-15,2021-03-22,310700,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.29607203284587,29.741098321274656,1.860676709730103
2021-03-15,2021-03-22,310700,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.29607203284587,29.741098321274656,15.177868896738827
2021-03-15,2021-03-22,311100,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.265183696909,29.753195817802272,4.242965730087308
2021-03-15,2021-03-22,311100,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-95.265183696909,29.753195817802272,28.254803880321845
2021-03-15,2021-03-22,311100,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.265183696909,29.753195817802272,2.9424290847164603
2021-03-15,2021-03-22,311100,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.265183696909,29.753195817802272,4.983659968278046
2021-03-15,2021-03-22,311100,321200,48,201,4.0,-95.20139327268038,29.636600818896966,-95.265183696909,29.753195817802272,14.323053679959715
2021-03-15,2021-03-22,311100,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.265183696909,29.753195817802272,7.465560656880927
2021-03-15,2021-03-22,311100,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.265183696909,29.753195817802272,11.938209870422618
2021-03-15,2021-03-22,311100,532200,48,201,4.0,-95.48222516612555,29.856638827317937,-95.265183696909,29.753195817802272,23.911114477549845
2021-03-15,2021-03-22,311100,532900,48,201,4.0,-95.47318077777015,29.89259611482773,-95.265183696909,29.753195817802272,25.356748629161224
2021-03-15,2021-03-22,311100,555701,48,201,5.0,-95.74033521930204,30.01060637150118,-95.265183696909,29.753195817802272,54.04603752499791
2021-03-15,2021-03-22,311300,521600,48,201,4.0,-95.5312867187888,29.842472965723182,-95.27457040560914,29.729731287175742,27.791013086200255
2021-03-15,2021-03-22,311600,311600,48,201,4.0,-95.2861717942271,29.701108679051448,-95.2661717942271,29.721108679051447,2.942825814789321
2021-03-15,2021-03-22,311600,320100,48,201,4.0,-95.281269903323,29.694669182970344,-95.2661717942271,29.721108679051447,3.274730020185859
2021-03-15,2021-03-22,311600,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.2661717942271,29.721108679051447,4.885222144849072
2021-03-15,2021-03-22,311600,330500,48,201,4.0,-95.4306138488193,29.623707069985333,-95.2661717942271,29.721108679051447,19.2343120566916
2021-03-15,2021-03-22,311900,233002,48,201,4.0,-95.17018305777124,29.801723293873422,-95.30544280994867,29.7369192120605,14.923429885557333
2021-03-15,2021-03-22,311900,310300,48,201,5.0,-95.33597465645167,29.73645598452347,-95.30544280994867,29.7369192120605,2.954096539125552
2021-03-15,2021-03-22,311900,311400,48,201,5.0,-95.27498120562515,29.719285581630484,-95.30544280994867,29.7369192120605,3.536395281359423
2021-03-15,2021-03-22,311900,320100,48,201,4.0,-95.281269903323,29.694669182970344,-95.30544280994867,29.7369192120605,5.234906346056241
2021-03-15,2021-03-22,311900,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.30544280994867,29.7369192120605,7.192765496122265
2021-03-15,2021-03-22,311900,331900,48,201,4.0,-95.34669466047369,29.662673364617063,-95.30544280994867,29.7369192120605,9.147108030510473
2021-03-15,2021-03-22,311900,333000,48,201,4.0,-95.28490137894693,29.681572696588095,-95.30544280994867,29.7369192120605,6.448997441402389
2021-03-15,2021-03-22,311900,333201,48,201,5.0,-95.26995228052662,29.66939643113734,-95.30544280994867,29.7369192120605,8.235102259755356
2021-03-15,2021-03-22,312400,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.34101278188014,29.749898065003215,3.6498641399660565
2021-03-15,2021-03-22,312400,312000,48,201,4.0,-95.34423026649019,29.717140933680017,-95.34101278188014,29.749898065003215,3.644378506575206
2021-03-15,2021-03-22,312400,312400,48,201,7.0,-95.36101278188013,29.729898065003216,-95.34101278188014,29.749898065003215,2.94246987328368
2021-03-15,2021-03-22,312400,312800,48,201,4.0,-95.35794087380503,29.72195830022837,-95.34101278188014,29.749898065003215,3.503380558447377
2021-03-15,2021-03-22,312400,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.34101278188014,29.749898065003215,16.408452852303206
2021-03-15,2021-03-22,313000,313000,48,201,4.0,-95.37344554362708,29.7190689072635,-95.35344554362709,29.7390689072635,2.942603791111208
2021-03-15,2021-03-22,313000,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.35344554362709,29.7390689072635,7.413454428574196
2021-03-15,2021-03-22,313000,542700,48,201,4.0,-95.81435432388679,29.793177182211227,-95.35344554362709,29.7390689072635,44.9769569490654
2021-03-15,2021-03-22,313300,313300,48,201,4.0,-95.33594572654837,29.704477519973754,-95.31594572654838,29.724477519973753,2.942784176901434
2021-03-15,2021-03-22,313300,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.31594572654838,29.724477519973753,8.502705852232605
2021-03-15,2021-03-22,313400,313400,48,201,8.0,-95.338185785538,29.694188964749017,-95.318185785538,29.714188964749017,2.9429113294224836
2021-03-15,2021-03-22,313400,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.318185785538,29.714188964749017,4.029768336469371
2021-03-15,2021-03-22,313400,331800,48,201,5.0,-95.34545543266545,29.65267874753436,-95.318185785538,29.714188964749017,7.311292985101339
2021-03-15,2021-03-22,313600,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.33757419390098,29.71164801191221,2.942942727096415
2021-03-15,2021-03-22,313700,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.346546303536,29.717541571894174,13.49836119212315
2021-03-15,2021-03-22,320100,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.261269903323,29.714669182970344,18.530410923425332
2021-03-15,2021-03-22,320100,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.261269903323,29.714669182970344,13.444148562300198
2021-03-15,2021-03-22,320601,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.24221692910687,29.7040571517231,3.810264766665918
2021-03-15,2021-03-22,320602,311400,48,201,4.0,-95.27498120562515,29.719285581630484,-95.23845676608842,29.69799741838303,4.249711660531044
2021-03-15,2021-03-22,320700,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.23065345198707,29.69048171946661,2.943204193993277
2021-03-15,2021-03-22,320800,320100,48,201,8.0,-95.281269903323,29.694669182970344,-95.22100245324417,29.679806575463264,6.061318775551138
2021-03-15,2021-03-22,320800,321401,48,201,4.0,-95.2267047605549,29.66552272145852,-95.22100245324417,29.679806575463264,1.676783039187566
2021-03-15,2021-03-22,320800,341400,48,201,4.0,-95.06341872396571,29.58829944147005,-95.22100245324417,29.679806575463264,18.323670115310286
2021-03-15,2021-03-22,321600,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.19962518470439,29.697210426862473,4.901172607665005
2021-03-15,2021-03-22,321600,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.19962518470439,29.697210426862473,3.9233451447767917
2021-03-15,2021-03-22,321700,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.21557489834235,29.697984948906797,7.754604381426557
2021-03-15,2021-03-22,321700,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.21557489834235,29.697984948906797,2.8793907847369997
2021-03-15,2021-03-22,321700,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.21557489834235,29.697984948906797,2.3359264177792287
2021-03-15,2021-03-22,321700,321700,48,201,8.0,-95.23557489834235,29.677984948906797,-95.21557489834235,29.697984948906797,2.9431115225738376
2021-03-15,2021-03-22,321700,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.21557489834235,29.697984948906797,1.842332656954341
2021-03-15,2021-03-22,321700,410900,48,201,4.0,-95.39934176258292,29.73295056084241,-95.21557489834235,29.697984948906797,18.19885609473026
2021-03-15,2021-03-22,321900,321700,48,201,5.0,-95.23557489834235,29.677984948906797,-95.20486417616907,29.71577211514656,5.135948769942426
2021-03-15,2021-03-22,321900,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.20486417616907,29.71577211514656,2.9428917659726053
2021-03-15,2021-03-22,321900,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.20486417616907,29.71577211514656,4.919034990119507
2021-03-15,2021-03-22,321900,323900,48,201,4.0,-95.16419656048379,29.67352453004712,-95.20486417616907,29.71577211514656,6.11731070049547
2021-03-15,2021-03-22,322200,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.19287224854338,29.72440869940097,10.352342707384372
2021-03-15,2021-03-22,322200,233703,48,201,4.0,-95.22238832487291,29.742757835070716,-95.19287224854338,29.72440869940097,3.505814381342282
2021-03-15,2021-03-22,322200,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.19287224854338,29.72440869940097,3.5511213706788642
2021-03-15,2021-03-22,322200,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.19287224854338,29.72440869940097,4.170714017857894
2021-03-15,2021-03-22,322200,322200,48,201,4.0,-95.21287224854338,29.70440869940097,-95.19287224854338,29.72440869940097,2.9427850275389735
2021-03-15,2021-03-22,322200,323000,48,201,8.0,-95.19199441667759,29.69489907160923,-95.19287224854338,29.72440869940097,3.2721730933195223
2021-03-15,2021-03-22,322200,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.19287224854338,29.72440869940097,4.26714439492599
2021-03-15,2021-03-22,322200,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.19287224854338,29.72440869940097,11.11548500330228
2021-03-15,2021-03-22,322200,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.19287224854338,29.72440869940097,7.879743647255984
2021-03-15,2021-03-22,322200,432200,48,201,4.0,-95.53010332568059,29.73296212417617,-95.19287224854338,29.72440869940097,32.640079204449826
2021-03-15,2021-03-22,322600,322600,48,201,8.0,-95.15777450023833,29.699057687964512,-95.13777450023834,29.71905768796451,2.9428511627190117
2021-03-15,2021-03-22,322600,331700,48,201,4.0,-95.33244945820725,29.643417486952927,-95.13777450023834,29.71905768796451,20.624399168844636
2021-03-15,2021-03-22,322600,331900,48,201,4.0,-95.34669466047369,29.662673364617063,-95.13777450023834,29.71905768796451,21.16402281465451
2021-03-15,2021-03-22,322600,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.13777450023834,29.71905768796451,2.88376795281921
2021-03-15,2021-03-22,323000,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.17199441667759,29.714899071609228,7.9370965782495295
2021-03-15,2021-03-22,323000,322200,48,201,4.0,-95.21287224854338,29.70440869940097,-95.17199441667759,29.714899071609228,4.12295975466575
2021-03-15,2021-03-22,323000,323000,48,201,9.0,-95.19199441667759,29.69489907160923,-95.17199441667759,29.714899071609228,2.94290255452068
2021-03-15,2021-03-22,323100,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.14937159547794,29.708444502565797,1.320561528444165
2021-03-15,2021-03-22,323100,323900,48,201,4.0,-95.16419656048379,29.67352453004712,-95.14937159547794,29.708444502565797,4.128154454206549
2021-03-15,2021-03-22,323100,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.14937159547794,29.708444502565797,7.699153513435905
2021-03-15,2021-03-22,323100,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.14937159547794,29.708444502565797,5.748210837053231
2021-03-15,2021-03-22,323200,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.16291767604194,29.706906808786364,6.114568989633904
2021-03-15,2021-03-22,323200,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.16291767604194,29.706906808786364,7.685234907608377
2021-03-15,2021-03-22,323300,320800,48,201,5.0,-95.24100245324416,29.659806575463264,-95.18112547466629,29.70716476203733,7.819582417380052
2021-03-15,2021-03-22,323300,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.18112547466629,29.70716476203733,2.942998120187954
2021-03-15,2021-03-22,323300,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.18112547466629,29.70716476203733,3.8281762436865985
2021-03-15,2021-03-22,323300,323900,48,201,4.0,-95.16419656048379,29.67352453004712,-95.18112547466629,29.70716476203733,4.0730125030541515
2021-03-15,2021-03-22,323300,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.18112547466629,29.70716476203733,4.74083085149607
2021-03-15,2021-03-22,323300,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.18112547466629,29.70716476203733,12.65635036115193
2021-03-15,2021-03-22,323400,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.17955543031553,29.696607127634017,4.2615674256489475
2021-03-15,2021-03-22,323701,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.15877213581255,29.6777450312299,5.181677937215517
2021-03-15,2021-03-22,323701,323801,48,201,8.0,-95.18919352368228,29.674381624886333,-95.15877213581255,29.6777450312299,2.9682398243263854
2021-03-15,2021-03-22,323801,254700,48,201,4.0,-94.95969884545087,29.69988356516991,-95.16919352368228,29.694381624886333,20.283626300229592
2021-03-15,2021-03-22,323802,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.15910148676559,29.69324415073919,12.49162947704062
2021-03-15,2021-03-22,323802,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.15910148676559,29.69324415073919,35.90797864803249
2021-03-15,2021-03-22,323802,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.15910148676559,29.69324415073919,6.121722997922158
2021-03-15,2021-03-22,323802,322600,48,201,8.0,-95.15777450023833,29.699057687964512,-95.15910148676559,29.69324415073919,0.6570872367961405
2021-03-15,2021-03-22,323802,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.15910148676559,29.69324415073919,2.561192899157885
2021-03-15,2021-03-22,323802,323000,48,201,4.0,-95.19199441667759,29.69489907160923,-95.15910148676559,29.69324415073919,3.188686767346531
2021-03-15,2021-03-22,323802,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.15910148676559,29.69324415073919,4.328077993717806
2021-03-15,2021-03-22,323802,323801,48,201,8.0,-95.18919352368228,29.674381624886333,-95.15910148676559,29.69324415073919,3.585399312421172
2021-03-15,2021-03-22,323802,323802,48,201,10.0,-95.17910148676559,29.67324415073919,-95.15910148676559,29.69324415073919,2.943170077589446
2021-03-15,2021-03-22,323802,323900,48,201,4.0,-95.16419656048379,29.67352453004712,-95.15910148676559,29.69324415073919,2.240804017200865
2021-03-15,2021-03-22,323802,331602,48,201,4.0,-95.32289493318751,29.629279179124058,-95.15910148676559,29.69324415073919,17.37019610602452
2021-03-15,2021-03-22,323802,340203,48,201,4.0,-95.10069116836831,29.608274011587987,-95.15910148676559,29.69324415073919,10.986116281443362
2021-03-15,2021-03-22,323802,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.15910148676559,29.69324415073919,4.343871448779803
2021-03-15,2021-03-22,324000,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.15200629634565,29.661858894216383,4.081936817383849
2021-03-15,2021-03-22,324000,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.15200629634565,29.661858894216383,2.9435575507084875
2021-03-15,2021-03-22,324000,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.15200629634565,29.661858894216383,2.5415418606628344
2021-03-15,2021-03-22,324000,342200,48,201,4.0,-95.14646980804983,29.671917391005746,-95.15200629634565,29.661858894216383,1.23708670184536
2021-03-15,2021-03-22,324000,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.15200629634565,29.661858894216383,2.4022073973845717
2021-03-15,2021-03-22,324000,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.15200629634565,29.661858894216383,4.368293029727141
2021-03-15,2021-03-22,324000,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.15200629634565,29.661858894216383,9.365402077561734
2021-03-15,2021-03-22,324000,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.15200629634565,29.661858894216383,11.243640721855645
2021-03-15,2021-03-22,330301,313400,48,201,4.0,-95.338185785538,29.694188964749017,-95.45216803282949,29.656131787496918,11.812325782669443
2021-03-15,2021-03-22,330301,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.45216803282949,29.656131787496918,2.9436282229544
2021-03-15,2021-03-22,330301,422200,48,201,4.0,-95.5013309379984,29.638727518511253,-95.45216803282949,29.656131787496918,5.136297529684163
2021-03-15,2021-03-22,330302,330303,48,201,4.0,-95.4976104518426,29.6266359913013,-95.45656155756859,29.635778056662627,4.10234814059665
2021-03-15,2021-03-22,330500,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.41061384881931,29.643707069985332,17.953402756219734
2021-03-15,2021-03-22,331700,331602,48,201,4.0,-95.32289493318751,29.629279179124058,-95.31244945820725,29.663417486952927,3.9169417589353115
2021-03-15,2021-03-22,331700,331700,48,201,4.0,-95.33244945820725,29.643417486952927,-95.31244945820725,29.663417486952927,2.9435383159825124
2021-03-15,2021-03-22,331700,332300,48,201,4.0,-95.32336359265081,29.66656053736075,-95.31244945820725,29.663417486952927,1.112541572484193
2021-03-15,2021-03-22,331800,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.32545543266545,29.67267874753436,14.052346011522529
2021-03-15,2021-03-22,332000,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.32681370883809,29.692440208659125,2.94318000662755
2021-03-15,2021-03-22,332000,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.32681370883809,29.692440208659125,1.349886843213368
2021-03-15,2021-03-22,332200,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.30992461050552,29.700569109872628,2.9430796019030434
2021-03-15,2021-03-22,332500,332500,48,201,4.0,-95.30770143718411,29.66484173551228,-95.28770143718411,29.68484173551228,2.9432738412335984
2021-03-15,2021-03-22,332500,555200,48,201,4.0,-95.47197536493347,30.095676991945627,-95.28770143718411,29.68484173551228,48.89611653303463
2021-03-15,2021-03-22,332600,332600,48,201,13.0,-95.3068505827986,29.675008477948236,-95.2868505827986,29.695008477948235,2.9431482866691243
2021-03-15,2021-03-22,332600,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.2868505827986,29.695008477948235,2.029251449855519
2021-03-15,2021-03-22,332600,341700,48,201,6.0,-95.01177194946982,29.623104427857896,-95.2868505827986,29.695008477948235,27.798671120821773
2021-03-15,2021-03-22,332900,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.2704739951247,29.71041798127756,4.142430273645043
2021-03-15,2021-03-22,332900,332900,48,201,4.0,-95.2904739951247,29.69041798127756,-95.2704739951247,29.71041798127756,2.9429579254390763
2021-03-15,2021-03-22,332900,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.2704739951247,29.71041798127756,12.258831561977882
2021-03-15,2021-03-22,333100,521100,48,201,4.0,-95.51970065294016,29.801766877533442,-95.25858457998116,29.695597679119768,27.864583308171426
2021-03-15,2021-03-22,333600,332600,48,201,4.0,-95.3068505827986,29.675008477948236,-95.27986966608773,29.67942490990188,2.657157668208551
2021-03-15,2021-03-22,333600,421700,48,201,4.0,-95.48833152026526,29.686535657749126,-95.27986966608773,29.67942490990188,20.192717401807776
2021-03-15,2021-03-22,333700,330400,48,201,4.0,-95.45550717909441,29.616688532288162,-95.27310609153936,29.65562185493391,18.182620725562906
2021-03-15,2021-03-22,333700,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.27310609153936,29.65562185493391,6.15637589939123
2021-03-15,2021-03-22,334001,334001,48,201,8.0,-95.22624820828364,29.615540016534865,-95.20624820828364,29.635540016534865,2.943882240491999
2021-03-15,2021-03-22,334003,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.21046992464848,29.62548983241628,16.227017670268044
2021-03-15,2021-03-22,334003,333600,48,201,4.0,-95.29986966608773,29.65942490990188,-95.21046992464848,29.62548983241628,9.438551054600334
2021-03-15,2021-03-22,334003,334001,48,201,4.0,-95.22624820828364,29.615540016534865,-95.21046992464848,29.62548983241628,1.8845732602149359
2021-03-15,2021-03-22,340203,340301,48,201,4.0,-95.12647508770415,29.59149464232934,-95.08069116836832,29.628274011587987,6.023882989593397
2021-03-15,2021-03-22,340302,340201,48,201,4.0,-95.16686953545799,29.60961424588521,-95.09284180120865,29.616001437485885,7.205094180834131
2021-03-15,2021-03-22,340302,340302,48,201,4.0,-95.11284180120865,29.596001437485885,-95.09284180120865,29.616001437485885,2.9441231443746476
2021-03-15,2021-03-22,340400,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.09254165734382,29.59975589108314,15.004989742123517
2021-03-15,2021-03-22,340400,340202,48,201,6.0,-95.1410115695437,29.61241689213952,-95.09254165734382,29.59975589108314,4.9003054241577875
2021-03-15,2021-03-22,340400,340203,48,201,8.0,-95.10069116836831,29.608274011587987,-95.09254165734382,29.59975589108314,1.2307282035745568
2021-03-15,2021-03-22,340400,340301,48,201,4.0,-95.12647508770415,29.59149464232934,-95.09254165734382,29.59975589108314,3.412463900075066
2021-03-15,2021-03-22,340400,340302,48,201,14.0,-95.11284180120865,29.596001437485885,-95.09254165734382,29.59975589108314,2.0100867154423345
2021-03-15,2021-03-22,340400,340400,48,201,4.0,-95.11254165734381,29.579755891083142,-95.09254165734382,29.59975589108314,2.944323356086759
2021-03-15,2021-03-22,340400,340600,48,201,8.0,-95.13125242777934,29.57586315326563,-95.09254165734382,29.59975589108314,4.591243422441121
2021-03-15,2021-03-22,340400,340800,48,201,5.0,-95.1438188974072,29.581492972863234,-95.09254165734382,29.59975589108314,5.3643632031813135
2021-03-15,2021-03-22,340400,341400,48,201,5.0,-95.06341872396571,29.58829944147005,-95.09254165734382,29.59975589108314,3.0939527041859862
2021-03-15,2021-03-22,340400,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.09254165734382,29.59975589108314,7.273556845329221
2021-03-15,2021-03-22,340400,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.09254165734382,29.59975589108314,6.560757407714595
2021-03-15,2021-03-22,340400,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.09254165734382,29.59975589108314,12.954206353049099
2021-03-15,2021-03-22,340400,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.09254165734382,29.59975589108314,9.235074994205151
2021-03-15,2021-03-22,340400,552103,48,201,4.0,-95.62480076885636,29.93824279830121,-95.09254165734382,29.59975589108314,63.697607633856066
2021-03-15,2021-03-22,340400,552301,48,201,4.0,-95.61855576944987,29.956159573557745,-95.09254165734382,29.59975589108314,64.40572763915155
2021-03-15,2021-03-22,340600,340202,48,201,4.0,-95.1410115695437,29.61241689213952,-95.11125242777935,29.59586315326563,3.417122501208991
2021-03-15,2021-03-22,340600,341501,48,201,4.0,-95.04068579027405,29.57742586308247,-95.11125242777935,29.59586315326563,7.135674543924466
2021-03-15,2021-03-22,340800,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.1238188974072,29.601492972863234,13.74769929199398
2021-03-15,2021-03-22,340800,340800,48,201,12.0,-95.1438188974072,29.581492972863234,-95.1238188974072,29.601492972863234,2.944301952033059
2021-03-15,2021-03-22,340800,341400,48,201,4.0,-95.06341872396571,29.58829944147005,-95.1238188974072,29.601492972863234,6.031301648064463
2021-03-15,2021-03-22,340800,341502,48,201,5.0,-95.03602938328702,29.561934423631165,-95.1238188974072,29.601492972863234,9.569509032998274
2021-03-15,2021-03-22,340800,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.1238188974072,29.601492972863234,6.399993774247187
2021-03-15,2021-03-22,340800,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.1238188974072,29.601492972863234,10.003310471820722
2021-03-15,2021-03-22,340800,350801,48,201,4.0,-95.17445210296496,29.52459530256735,-95.1238188974072,29.601492972863234,9.835110068614293
2021-03-15,2021-03-22,341201,333100,48,201,4.0,-95.27858457998116,29.675597679119768,-95.09098580054673,29.5468620803007,23.10426082771754
2021-03-15,2021-03-22,341400,341400,48,201,8.0,-95.06341872396571,29.58829944147005,-95.04341872396571,29.60829944147005,2.9442180747471034
2021-03-15,2021-03-22,341400,341502,48,201,5.0,-95.03602938328702,29.561934423631165,-95.04341872396571,29.60829944147005,5.188977057024937
2021-03-15,2021-03-22,341400,541100,48,201,4.0,-95.65149483588165,29.901009124466253,-95.04341872396571,29.60829944147005,67.17085188468037
2021-03-15,2021-03-22,341501,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.02068579027406,29.59742586308247,31.198169717603196
2021-03-15,2021-03-22,341501,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.02068579027406,29.59742586308247,15.516381245328468
2021-03-15,2021-03-22,341600,341400,48,201,4.0,-95.06341872396571,29.58829944147005,-94.99469916973382,29.612377821885218,7.17201602976278
2021-03-15,2021-03-22,341600,341502,48,201,8.0,-95.03602938328702,29.561934423631165,-94.99469916973382,29.612377821885218,6.877328779607183
