date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-02-08,2021-02-15,310300,455200,48,201,4.0,-95.76504178887602,29.779970308922806,-95.31597465645167,29.75645598452347,43.507274842798374
2021-02-08,2021-02-15,310400,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.30951845194956,29.771003774938045,12.276628548627986
2021-02-08,2021-02-15,310400,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.30951845194956,29.771003774938045,9.927068995563728
2021-02-08,2021-02-15,310400,231900,48,201,8.0,-95.2789528133655,29.882440029941225,-95.30951845194956,29.771003774938045,12.701017670311925
2021-02-08,2021-02-15,310400,233600,48,201,4.0,-95.259500459925,29.75093230535312,-95.30951845194956,29.771003774938045,5.3246838250058195
2021-02-08,2021-02-15,310400,320100,48,201,4.0,-95.281269903323,29.694669182970344,-95.30951845194956,29.771003774938045,8.89191273353621
2021-02-08,2021-02-15,310400,322800,48,201,5.0,-95.1810712726831,29.70612694587294,-95.30951845194956,29.771003774938045,14.356753109747704
2021-02-08,2021-02-15,310400,330700,48,201,4.0,-95.44215531054026,29.5982132620157,-95.30951845194956,29.771003774938045,23.057795317296897
2021-02-08,2021-02-15,310400,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.30951845194956,29.771003774938045,21.674272379844123
2021-02-08,2021-02-15,310400,433201,48,201,4.0,-95.54838486702506,29.698388361708044,-95.30951845194956,29.771003774938045,24.4701469177101
2021-02-08,2021-02-15,310400,451800,48,201,4.0,-95.63125297047803,29.720261203136324,-95.30951845194956,29.771003774938045,31.62601755057635
2021-02-08,2021-02-15,310400,550601,48,201,4.0,-95.45855203285244,29.957263010936575,-95.30951845194956,29.771003774938045,25.172025549755343
2021-02-08,2021-02-15,310500,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.29641714958301,29.76738664239904,9.523364633566755
2021-02-08,2021-02-15,310500,310500,48,201,5.0,-95.316417149583,29.74738664239904,-95.29641714958301,29.76738664239904,2.9422535258339435
2021-02-08,2021-02-15,310700,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.29607203284587,29.741098321274656,10.94635855721445
2021-02-08,2021-02-15,310800,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.29074244627084,29.750243014524724,2.942465606900784
2021-02-08,2021-02-15,310900,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.28132532053661,29.755790198231363,2.9423969935159815
2021-02-08,2021-02-15,310900,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.28132532053661,29.755790198231363,11.152524399280932
2021-02-08,2021-02-15,311100,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.265183696909,29.753195817802272,9.899023682517583
2021-02-08,2021-02-15,311100,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.265183696909,29.753195817802272,3.993120297067741
2021-02-08,2021-02-15,311100,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.265183696909,29.753195817802272,7.679688677154595
2021-02-08,2021-02-15,311100,323702,48,201,4.0,-95.17661733979884,29.6453195034943,-95.265183696909,29.753195817802272,14.712330061458841
2021-02-08,2021-02-15,311100,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.265183696909,29.753195817802272,10.200568208023695
2021-02-08,2021-02-15,311300,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.27457040560914,29.729731287175742,1.096251158480171
2021-02-08,2021-02-15,311300,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.27457040560914,29.729731287175742,7.608315387888629
2021-02-08,2021-02-15,311400,230900,48,201,7.0,-95.28097590593167,29.817866387035284,-95.25498120562516,29.739285581630483,9.066025807692608
2021-02-08,2021-02-15,311400,233600,48,201,4.0,-95.259500459925,29.75093230535312,-95.25498120562516,29.739285581630483,1.3630233138491574
2021-02-08,2021-02-15,311400,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.25498120562516,29.739285581630483,4.803052911317707
2021-02-08,2021-02-15,311400,311400,48,201,4.0,-95.27498120562515,29.719285581630484,-95.25498120562516,29.739285581630483,2.942601111983161
2021-02-08,2021-02-15,311400,324200,48,201,4.0,-95.24547830211478,29.715846649049883,-95.25498120562516,29.739285581630483,2.7560293259675817
2021-02-08,2021-02-15,311400,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.25498120562516,29.739285581630483,11.570404378542394
2021-02-08,2021-02-15,311900,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.30544280994867,29.7369192120605,2.9426303708186494
2021-02-08,2021-02-15,311900,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.30544280994867,29.7369192120605,8.235102259755356
2021-02-08,2021-02-15,312300,312400,48,201,4.0,-95.36101278188013,29.729898065003216,-95.34036741001728,29.757727846609747,3.674895394421038
2021-02-08,2021-02-15,312800,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.33794087380504,29.74195830022837,2.8120421643140454
2021-02-08,2021-02-15,312800,313000,48,201,4.0,-95.37344554362708,29.7190689072635,-95.33794087380504,29.74195830022837,4.270403683861354
2021-02-08,2021-02-15,312800,313300,48,201,4.0,-95.33594572654837,29.704477519973754,-95.33794087380504,29.74195830022837,4.159143763720836
2021-02-08,2021-02-15,312800,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.33794087380504,29.74195830022837,5.980055783881284
2021-02-08,2021-02-15,312800,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.33794087380504,29.74195830022837,9.923087358610434
2021-02-08,2021-02-15,313000,313000,48,201,4.0,-95.37344554362708,29.7190689072635,-95.35344554362709,29.7390689072635,2.942603791111208
2021-02-08,2021-02-15,313000,330600,48,201,4.0,-95.43296705569068,29.613068588932492,-95.35344554362709,29.7390689072635,15.947484147756008
2021-02-08,2021-02-15,313000,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.35344554362709,29.7390689072635,7.413454428574196
2021-02-08,2021-02-15,313000,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.35344554362709,29.7390689072635,6.872393379214562
2021-02-08,2021-02-15,313000,332300,48,201,4.0,-95.32336359265081,29.66656053736075,-95.35344554362709,29.7390689072635,8.548322072087892
2021-02-08,2021-02-15,313000,422900,48,201,4.0,-95.53015498189077,29.682429426406646,-95.35344554362709,29.7390689072635,18.215444356696914
2021-02-08,2021-02-15,313000,533200,48,201,4.0,-95.4495929514803,29.866879759310613,-95.35344554362709,29.7390689072635,16.94475024882289
2021-02-08,2021-02-15,313300,312400,48,201,4.0,-95.36101278188013,29.729898065003216,-95.31594572654838,29.724477519973753,4.401402513210153
2021-02-08,2021-02-15,313300,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.31594572654838,29.724477519973753,8.45566556109315
2021-02-08,2021-02-15,313300,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.31594572654838,29.724477519973753,5.051633760680416
2021-02-08,2021-02-15,313400,313400,48,201,18.0,-95.338185785538,29.694188964749017,-95.318185785538,29.714188964749017,2.9429113294224836
2021-02-08,2021-02-15,313400,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.318185785538,29.714188964749017,4.029768336469371
2021-02-08,2021-02-15,313400,332500,48,201,4.0,-95.30770143718411,29.66484173551228,-95.318185785538,29.714188964749017,5.563327687275969
2021-02-08,2021-02-15,313600,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.33757419390098,29.71164801191221,3.523661344938738
2021-02-08,2021-02-15,313700,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.346546303536,29.717541571894174,3.1981251929322334
2021-02-08,2021-02-15,313700,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.346546303536,29.717541571894174,3.0622085672670583
2021-02-08,2021-02-15,313700,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.346546303536,29.717541571894174,13.49836119212315
2021-02-08,2021-02-15,320100,233003,48,201,4.0,-95.17075286642775,29.793670918128047,-95.261269903323,29.714669182970344,12.383069495029263
2021-02-08,2021-02-15,320100,311600,48,201,4.0,-95.2861717942271,29.701108679051448,-95.261269903323,29.714669182970344,2.8400865349158897
2021-02-08,2021-02-15,320100,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.261269903323,29.714669182970344,2.3435454311419757
2021-02-08,2021-02-15,320100,332300,48,201,4.0,-95.32336359265081,29.66656053736075,-95.261269903323,29.714669182970344,8.034557974901942
2021-02-08,2021-02-15,320100,332900,48,201,4.0,-95.2904739951247,29.69041798127756,-95.261269903323,29.714669182970344,3.9004499742472016
2021-02-08,2021-02-15,320100,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.261269903323,29.714669182970344,13.37970293056931
2021-02-08,2021-02-15,320100,452801,48,201,4.0,-95.60948936411106,29.69613601229223,-95.261269903323,29.714669182970344,33.75974417122656
2021-02-08,2021-02-15,320500,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.22531443696366,29.718764117188428,8.499835579885907
2021-02-08,2021-02-15,320500,455200,48,201,4.0,-95.76504178887602,29.779970308922806,-95.22531443696366,29.718764117188428,52.645599142568656
2021-02-08,2021-02-15,320601,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.24221692910687,29.7040571517231,15.66614143351766
2021-02-08,2021-02-15,320601,313700,48,201,4.0,-95.366546303536,29.697541571894174,-95.24221692910687,29.7040571517231,12.05355737186955
2021-02-08,2021-02-15,320601,320100,48,201,4.0,-95.281269903323,29.694669182970344,-95.24221692910687,29.7040571517231,3.920030920497342
2021-02-08,2021-02-15,320601,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.24221692910687,29.7040571517231,3.2885717185850614
2021-02-08,2021-02-15,320601,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.24221692910687,29.7040571517231,3.810264766665918
2021-02-08,2021-02-15,320601,331602,48,201,4.0,-95.32289493318751,29.629279179124058,-95.24221692910687,29.7040571517231,11.388817449761813
2021-02-08,2021-02-15,320601,332300,48,201,4.0,-95.32336359265081,29.66656053736075,-95.24221692910687,29.7040571517231,8.88610525442277
2021-02-08,2021-02-15,320601,332500,48,201,4.0,-95.30770143718411,29.66484173551228,-95.24221692910687,29.7040571517231,7.685642186018308
2021-02-08,2021-02-15,320601,333100,48,201,4.0,-95.27858457998116,29.675597679119768,-95.24221692910687,29.7040571517231,4.726638738797194
2021-02-08,2021-02-15,320601,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.24221692910687,29.7040571517231,11.00656655826253
2021-02-08,2021-02-15,320601,530800,48,201,4.0,-95.42022659961586,29.853449702916514,-95.24221692910687,29.7040571517231,23.88588693740279
2021-02-08,2021-02-15,320602,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.23845676608842,29.69799741838303,7.854852916616877
2021-02-08,2021-02-15,320602,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.23845676608842,29.69799741838303,2.9431113685525263
2021-02-08,2021-02-15,320602,332900,48,201,11.0,-95.2904739951247,29.69041798127756,-95.23845676608842,29.69799741838303,5.10388979175361
2021-02-08,2021-02-15,320602,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.23845676608842,29.69799741838303,4.3982090314677285
2021-02-08,2021-02-15,320700,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.23065345198707,29.69048171946661,1.6900107180801485
2021-02-08,2021-02-15,320700,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.23065345198707,29.69048171946661,2.943204193993277
2021-02-08,2021-02-15,320800,320800,48,201,12.0,-95.24100245324416,29.659806575463264,-95.22100245324417,29.679806575463264,2.9433360112789466
2021-02-08,2021-02-15,320800,321401,48,201,4.0,-95.2267047605549,29.66552272145852,-95.22100245324417,29.679806575463264,1.676783039187566
2021-02-08,2021-02-15,320800,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.22100245324417,29.679806575463264,4.7637044021946995
2021-02-08,2021-02-15,320800,323702,48,201,4.0,-95.17661733979884,29.6453195034943,-95.22100245324417,29.679806575463264,5.751312060315337
2021-02-08,2021-02-15,321200,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.18139327268038,29.656600818896965,3.096502413315684
2021-02-08,2021-02-15,321200,321700,48,201,5.0,-95.23557489834235,29.677984948906797,-95.18139327268038,29.656600818896965,5.755870887212513
2021-02-08,2021-02-15,321200,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.18139327268038,29.656600818896965,2.830065735592638
2021-02-08,2021-02-15,321402,320800,48,201,4.0,-95.24100245324416,29.659806575463264,-95.19976901357118,29.676644509924557,4.406434552513822
2021-02-08,2021-02-15,321402,321200,48,201,4.0,-95.20139327268038,29.636600818896966,-95.19976901357118,29.676644509924557,4.441494805685126
2021-02-08,2021-02-15,321402,321401,48,201,4.0,-95.2267047605549,29.66552272145852,-95.19976901357118,29.676644509924557,2.884210589500177
2021-02-08,2021-02-15,321402,321402,48,201,12.0,-95.21976901357118,29.656644509924558,-95.19976901357118,29.676644509924557,2.9433750498685947
2021-02-08,2021-02-15,321402,323500,48,201,8.0,-95.20179449255123,29.663426862353695,-95.19976901357118,29.676644509924557,1.4781970229907606
2021-02-08,2021-02-15,321402,333600,48,201,4.0,-95.29986966608773,29.65942490990188,-95.19976901357118,29.676644509924557,9.876519414960093
2021-02-08,2021-02-15,321402,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.19976901357118,29.676644509924557,8.42889183993124
2021-02-08,2021-02-15,321600,321401,48,201,4.0,-95.2267047605549,29.66552272145852,-95.19962518470439,29.697210426862473,4.382673138651576
2021-02-08,2021-02-15,321600,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.19962518470439,29.697210426862473,2.9431210894038453
2021-02-08,2021-02-15,321600,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.19962518470439,29.697210426862473,1.312593890289142
2021-02-08,2021-02-15,321600,341800,48,201,4.0,-95.02553859852254,29.631165634174163,-95.19962518470439,29.697210426862473,18.374607178223293
2021-02-08,2021-02-15,321700,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.21557489834235,29.697984948906797,2.8793907847369997
2021-02-08,2021-02-15,321700,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.21557489834235,29.697984948906797,4.7047294706668215
2021-02-08,2021-02-15,321700,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.21557489834235,29.697984948906797,2.9431115225738376
2021-02-08,2021-02-15,321700,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.21557489834235,29.697984948906797,2.5053431774879713
2021-02-08,2021-02-15,321700,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.21557489834235,29.697984948906797,0.42972932438138345
2021-02-08,2021-02-15,321700,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.21557489834235,29.697984948906797,1.0118081100931045
2021-02-08,2021-02-15,321700,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.21557489834235,29.697984948906797,12.79055541684814
2021-02-08,2021-02-15,321900,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.20486417616907,29.71577211514656,4.506857615447741
2021-02-08,2021-02-15,321900,321900,48,201,7.0,-95.22486417616906,29.69577211514656,-95.20486417616907,29.71577211514656,2.9428917659726053
2021-02-08,2021-02-15,321900,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.20486417616907,29.71577211514656,2.06621197735084
2021-02-08,2021-02-15,321900,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.20486417616907,29.71577211514656,5.332869992163379
2021-02-08,2021-02-15,321900,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.20486417616907,29.71577211514656,11.067401078790951
2021-02-08,2021-02-15,321900,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.20486417616907,29.71577211514656,5.934022915818242
2021-02-08,2021-02-15,321900,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.20486417616907,29.71577211514656,13.720984954667566
2021-02-08,2021-02-15,322100,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.19042119968175,29.710043155372215,2.855724469868352
2021-02-08,2021-02-15,322100,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.19042119968175,29.710043155372215,5.283236135352777
2021-02-08,2021-02-15,322100,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.19042119968175,29.710043155372215,4.223629949936911
2021-02-08,2021-02-15,322100,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.19042119968175,29.710043155372215,7.765377594314052
2021-02-08,2021-02-15,322200,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.19287224854338,29.72440869940097,32.05163029873897
2021-02-08,2021-02-15,322200,321200,48,201,4.0,-95.20139327268038,29.636600818896966,-95.19287224854338,29.72440869940097,9.768129769617692
2021-02-08,2021-02-15,322200,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.19287224854338,29.72440869940097,7.949767085544718
2021-02-08,2021-02-15,322200,321600,48,201,9.0,-95.21962518470438,29.677210426862473,-95.19287224854338,29.72440869940097,5.837355160752666
2021-02-08,2021-02-15,322200,321700,48,201,5.0,-95.23557489834235,29.677984948906797,-95.19287224854338,29.72440869940097,6.599882259732621
2021-02-08,2021-02-15,322200,321800,48,201,8.0,-95.23872791598518,29.687876179809457,-95.19287224854338,29.72440869940097,6.007450114938022
2021-02-08,2021-02-15,322200,321900,48,201,23.0,-95.22486417616906,29.69577211514656,-95.19287224854338,29.72440869940097,4.4339150636635125
2021-02-08,2021-02-15,322200,322000,48,201,13.0,-95.21812210482263,29.701160452622197,-95.19287224854338,29.72440869940097,3.5511213706788642
2021-02-08,2021-02-15,322200,322100,48,201,8.0,-95.21042119968175,29.690043155372216,-95.19287224854338,29.72440869940097,4.170714017857894
2021-02-08,2021-02-15,322200,322200,48,201,8.0,-95.21287224854338,29.70440869940097,-95.19287224854338,29.72440869940097,2.9427850275389735
2021-02-08,2021-02-15,322200,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.19287224854338,29.72440869940097,4.4080380498119665
2021-02-08,2021-02-15,322200,322800,48,201,8.0,-95.1810712726831,29.70612694587294,-95.19287224854338,29.72440869940097,2.326053303818894
2021-02-08,2021-02-15,322200,322900,48,201,4.0,-95.19430652154462,29.703471848171684,-95.19287224854338,29.72440869940097,2.3249463293784136
2021-02-08,2021-02-15,322200,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.19287224854338,29.72440869940097,4.5895755122679605
2021-02-08,2021-02-15,322200,323300,48,201,8.0,-95.20112547466628,29.68716476203733,-95.19287224854338,29.72440869940097,4.204940498974436
2021-02-08,2021-02-15,322200,323400,48,201,12.0,-95.19955543031553,29.676607127634018,-95.19287224854338,29.72440869940097,5.338006801425098
2021-02-08,2021-02-15,322200,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.19287224854338,29.72440869940097,6.814602266041112
2021-02-08,2021-02-15,322200,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.19287224854338,29.72440869940097,7.514438167915044
2021-02-08,2021-02-15,322200,323801,48,201,7.0,-95.18919352368228,29.674381624886333,-95.19287224854338,29.72440869940097,5.556786904802938
2021-02-08,2021-02-15,322200,323900,48,201,4.0,-95.16419656048379,29.67352453004712,-95.19287224854338,29.72440869940097,6.286108495698722
2021-02-08,2021-02-15,322200,330600,48,201,4.0,-95.43296705569068,29.613068588932492,-95.19287224854338,29.72440869940097,26.315899531199314
2021-02-08,2021-02-15,322200,340900,48,201,4.0,-95.15534409758462,29.56632779059947,-95.19287224854338,29.72440869940097,17.89552070164997
2021-02-08,2021-02-15,322200,342200,48,201,4.0,-95.14646980804983,29.671917391005746,-95.19287224854338,29.72440869940097,7.349929994268943
2021-02-08,2021-02-15,322200,343000,48,201,8.0,-95.10715621900917,29.657550178770677,-95.19287224854338,29.72440869940097,11.124140127449447
2021-02-08,2021-02-15,322200,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.19287224854338,29.72440869940097,13.21053453415929
2021-02-08,2021-02-15,322200,350700,48,201,4.0,-95.18698897473938,29.533971316197096,-95.19287224854338,29.72440869940097,21.116951210713104
2021-02-08,2021-02-15,322600,254700,48,201,4.0,-94.95969884545087,29.69988356516991,-95.13777450023834,29.71905768796451,17.362264597217663
2021-02-08,2021-02-15,322600,321600,48,201,9.0,-95.21962518470438,29.677210426862473,-95.13777450023834,29.71905768796451,9.179515745829141
2021-02-08,2021-02-15,322600,322600,48,201,29.0,-95.15777450023833,29.699057687964512,-95.13777450023834,29.71905768796451,2.9428511627190117
2021-02-08,2021-02-15,322600,322800,48,201,18.0,-95.1810712726831,29.70612694587294,-95.13777450023834,29.71905768796451,4.427937186836245
2021-02-08,2021-02-15,322600,323200,48,201,8.0,-95.18291767604194,29.686906808786365,-95.13777450023834,29.71905768796451,5.637882897930957
2021-02-08,2021-02-15,322600,331300,48,201,4.0,-95.37916571811081,29.64620155150449,-95.13777450023834,29.71905768796451,24.721015404400315
2021-02-08,2021-02-15,322600,331900,48,201,4.0,-95.34669466047369,29.662673364617063,-95.13777450023834,29.71905768796451,21.16402281465451
2021-02-08,2021-02-15,322600,340302,48,201,4.0,-95.11284180120865,29.596001437485885,-95.13777450023834,29.71905768796451,13.852318655270688
2021-02-08,2021-02-15,322600,342001,48,201,16.0,-95.12899919656525,29.641072819199046,-95.13777450023834,29.71905768796451,8.686024846956231
2021-02-08,2021-02-15,322600,342200,48,201,4.0,-95.14646980804983,29.671917391005746,-95.13777450023834,29.71905768796451,5.292704565613131
2021-02-08,2021-02-15,322600,342300,48,201,12.0,-95.13122718891839,29.67370518552122,-95.13777450023834,29.71905768796451,5.066979650418272
2021-02-08,2021-02-15,322600,342400,48,201,11.0,-95.14845873800128,29.694771557507693,-95.13777450023834,29.71905768796451,2.88376795281921
2021-02-08,2021-02-15,322600,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.13777450023834,29.71905768796451,2.5059543171681504
2021-02-08,2021-02-15,322600,342700,48,201,8.0,-95.11857440314054,29.695313211691523,-95.13777450023834,29.71905768796451,3.221727290205398
2021-02-08,2021-02-15,322600,342900,48,201,14.0,-95.105245278469,29.67174945281511,-95.13777450023834,29.71905768796451,6.11640266888116
2021-02-08,2021-02-15,322600,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.13777450023834,29.71905768796451,7.434122391984942
2021-02-08,2021-02-15,322600,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.13777450023834,29.71905768796451,10.452367160263286
2021-02-08,2021-02-15,322600,350500,48,201,4.0,-95.19580448633182,29.582205762681717,-95.13777450023834,29.71905768796451,16.176664412400456
2021-02-08,2021-02-15,322800,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.1610712726831,29.726126945872938,25.06952369030047
2021-02-08,2021-02-15,322800,322800,48,201,9.0,-95.1810712726831,29.70612694587294,-95.1610712726831,29.726126945872938,2.9427637892004808
2021-02-08,2021-02-15,322800,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.1610712726831,29.726126945872938,4.253529947066059
2021-02-08,2021-02-15,322800,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.1610712726831,29.726126945872938,4.83420940165936
2021-02-08,2021-02-15,322800,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.1610712726831,29.726126945872938,9.220176922018556
2021-02-08,2021-02-15,322900,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.17430652154462,29.723471848171684,4.908356621233429
2021-02-08,2021-02-15,322900,322900,48,201,12.0,-95.19430652154462,29.703471848171684,-95.17430652154462,29.723471848171684,2.9427966070777525
2021-02-08,2021-02-15,322900,323300,48,201,9.0,-95.20112547466628,29.68716476203733,-95.17430652154462,29.723471848171684,4.78878209735794
2021-02-08,2021-02-15,322900,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.17430652154462,29.723471848171684,5.740802445778264
2021-02-08,2021-02-15,322900,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.17430652154462,29.723471848171684,7.2984448843937875
2021-02-08,2021-02-15,322900,323801,48,201,4.0,-95.18919352368228,29.674381624886333,-95.17430652154462,29.723471848171684,5.629014876563961
2021-02-08,2021-02-15,322900,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.17430652154462,29.723471848171684,9.598919348208996
2021-02-08,2021-02-15,322900,343000,48,201,5.0,-95.10715621900917,29.657550178770677,-95.17430652154462,29.723471848171684,9.77925765987577
2021-02-08,2021-02-15,322900,410300,48,201,4.0,-95.40371068817358,29.756739459605143,-95.17430652154462,29.723471848171684,22.49610332150498
2021-02-08,2021-02-15,323000,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.17199441667759,29.714899071609228,5.5381170453397885
2021-02-08,2021-02-15,323000,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.17199441667759,29.714899071609228,2.2309065723153525
2021-02-08,2021-02-15,323000,322800,48,201,5.0,-95.1810712726831,29.70612694587294,-95.17199441667759,29.714899071609228,1.3103252118197444
2021-02-08,2021-02-15,323000,323000,48,201,7.0,-95.19199441667759,29.69489907160923,-95.17199441667759,29.714899071609228,2.94290255452068
2021-02-08,2021-02-15,323000,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.17199441667759,29.714899071609228,2.9433853551390294
2021-02-08,2021-02-15,323000,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.17199441667759,29.714899071609228,3.2779938037560785
2021-02-08,2021-02-15,323000,323801,48,201,4.0,-95.18919352368228,29.674381624886333,-95.17199441667759,29.714899071609228,4.789781114583518
2021-02-08,2021-02-15,323000,343100,48,201,5.0,-95.0793267689344,29.658266848779363,-95.17199441667759,29.714899071609228,10.947710051422055
2021-02-08,2021-02-15,323100,252700,48,201,4.0,-95.0272109270252,29.915664438607546,-95.14937159547794,29.708444502565797,25.827907468807716
2021-02-08,2021-02-15,323100,253700,48,201,4.0,-94.97088027511188,29.763581275001666,-95.14937159547794,29.708444502565797,18.317090871147997
2021-02-08,2021-02-15,323100,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.14937159547794,29.708444502565797,11.083775841111716
2021-02-08,2021-02-15,323100,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.14937159547794,29.708444502565797,7.630019563329661
2021-02-08,2021-02-15,323100,321900,48,201,5.0,-95.22486417616906,29.69577211514656,-95.14937159547794,29.708444502565797,7.439473981244529
2021-02-08,2021-02-15,323100,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.14937159547794,29.708444502565797,6.250323373957275
2021-02-08,2021-02-15,323100,322600,48,201,11.0,-95.15777450023833,29.699057687964512,-95.14937159547794,29.708444502565797,1.320561528444165
2021-02-08,2021-02-15,323100,322800,48,201,12.0,-95.1810712726831,29.70612694587294,-95.14937159547794,29.708444502565797,3.0782584610531414
2021-02-08,2021-02-15,323100,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.14937159547794,29.708444502565797,2.9429823089022995
2021-02-08,2021-02-15,323100,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.14937159547794,29.708444502565797,4.029818757817919
2021-02-08,2021-02-15,323100,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.14937159547794,29.708444502565797,4.848073931305525
2021-02-08,2021-02-15,323100,323900,48,201,8.0,-95.16419656048379,29.67352453004712,-95.14937159547794,29.708444502565797,4.128154454206549
2021-02-08,2021-02-15,323100,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.14937159547794,29.708444502565797,7.723934406259472
2021-02-08,2021-02-15,323100,342400,48,201,5.0,-95.14845873800128,29.694771557507693,-95.14937159547794,29.708444502565797,1.518183179791093
