date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2020-12-28,2021-01-04,322800,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.1610712726831,29.726126945872938,3.0174725910119613
2020-12-28,2021-01-04,322800,322800,48,201,8.0,-95.1810712726831,29.70612694587294,-95.1610712726831,29.726126945872938,2.9427637892004808
2020-12-28,2021-01-04,323000,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.17199441667759,29.714899071609228,4.628141595291946
2020-12-28,2021-01-04,323000,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.17199441667759,29.714899071609228,1.3103252118197444
2020-12-28,2021-01-04,323000,323000,48,201,5.0,-95.19199441667759,29.69489907160923,-95.17199441667759,29.714899071609228,2.94290255452068
2020-12-28,2021-01-04,323000,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.17199441667759,29.714899071609228,5.013078631116246
2020-12-28,2021-01-04,323100,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.14937159547794,29.708444502565797,17.184384593665648
2020-12-28,2021-01-04,323100,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.14937159547794,29.708444502565797,5.536245807456014
2020-12-28,2021-01-04,323100,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.14937159547794,29.708444502565797,7.699153513435905
2020-12-28,2021-01-04,323100,520400,48,201,4.0,-95.4772725266992,29.808373011883,-95.14937159547794,29.708444502565797,33.5930528348935
2020-12-28,2021-01-04,323200,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.16291767604194,29.706906808786364,2.9430013071569063
2020-12-28,2021-01-04,323200,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.16291767604194,29.706906808786364,7.685234907608377
2020-12-28,2021-01-04,323300,320100,48,201,4.0,-95.281269903323,29.694669182970344,-95.18112547466629,29.70716476203733,9.7898850694743
2020-12-28,2021-01-04,323300,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.18112547466629,29.70716476203733,0.11515884980489863
2020-12-28,2021-01-04,323300,323300,48,201,7.0,-95.20112547466628,29.68716476203733,-95.18112547466629,29.70716476203733,2.942998120187954
2020-12-28,2021-01-04,323300,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.18112547466629,29.70716476203733,3.8281762436865985
2020-12-28,2021-01-04,323300,334001,48,201,4.0,-95.22624820828364,29.615540016534865,-95.18112547466629,29.70716476203733,11.055936169149655
2020-12-28,2021-01-04,323400,233101,48,201,6.0,-95.17932741942595,29.787529739197378,-95.17955543031553,29.696607127634017,10.078623523147645
2020-12-28,2021-01-04,323400,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.17955543031553,29.696607127634017,4.2615674256489475
2020-12-28,2021-01-04,323701,310500,48,201,4.0,-95.316417149583,29.74738664239904,-95.15877213581255,29.6777450312299,17.09630256938433
2020-12-28,2021-01-04,323701,323701,48,201,9.0,-95.17877213581255,29.6577450312299,-95.15877213581255,29.6777450312299,2.943361463278929
2020-12-28,2021-01-04,323701,323801,48,201,4.0,-95.18919352368228,29.674381624886333,-95.15877213581255,29.6777450312299,2.9682398243263854
2020-12-28,2021-01-04,323801,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.16919352368228,29.694381624886333,3.5380582828838376
2020-12-28,2021-01-04,323802,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.15910148676559,29.69324415073919,4.328077993717806
2020-12-28,2021-01-04,323802,323801,48,201,4.0,-95.18919352368228,29.674381624886333,-95.15910148676559,29.69324415073919,3.585399312421172
2020-12-28,2021-01-04,323802,323802,48,201,15.0,-95.17910148676559,29.67324415073919,-95.15910148676559,29.69324415073919,2.943170077589446
2020-12-28,2021-01-04,323802,332900,48,201,4.0,-95.2904739951247,29.69041798127756,-95.15910148676559,29.69324415073919,12.718483107798711
2020-12-28,2021-01-04,323802,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.15910148676559,29.69324415073919,6.050418344139541
2020-12-28,2021-01-04,323802,342400,48,201,9.0,-95.14845873800128,29.694771557507693,-95.15910148676559,29.69324415073919,1.0438372659591217
2020-12-28,2021-01-04,323802,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.15910148676559,29.69324415073919,5.731550768562366
2020-12-28,2021-01-04,323802,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.15910148676559,29.69324415073919,6.398249894507433
2020-12-28,2021-01-04,323802,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.15910148676559,29.69324415073919,13.791259087198826
2020-12-28,2021-01-04,324000,254700,48,201,4.0,-94.95969884545087,29.69988356516991,-95.15200629634565,29.661858894216383,19.085350379457896
2020-12-28,2021-01-04,324000,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.15200629634565,29.661858894216383,5.656208014700944
2020-12-28,2021-01-04,324000,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.15200629634565,29.661858894216383,2.631116773171247
2020-12-28,2021-01-04,324000,323702,48,201,4.0,-95.17661733979884,29.6453195034943,-95.15200629634565,29.661858894216383,3.006494220010584
2020-12-28,2021-01-04,324000,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.15200629634565,29.661858894216383,2.9435575507084875
2020-12-28,2021-01-04,324000,342100,48,201,8.0,-95.14209959490461,29.656977635615277,-95.15200629634565,29.661858894216383,1.1012021537817336
2020-12-28,2021-01-04,324000,343200,48,201,7.0,-95.05536474937206,29.658115614955086,-95.15200629634565,29.661858894216383,9.365402077561734
2020-12-28,2021-01-04,330301,330400,48,201,4.0,-95.45550717909441,29.616688532288162,-95.45216803282949,29.656131787496918,4.384081049728892
2020-12-28,2021-01-04,330301,422200,48,201,4.0,-95.5013309379984,29.638727518511253,-95.45216803282949,29.656131787496918,5.136297529684163
2020-12-28,2021-01-04,330302,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.45656155756859,29.635778056662627,2.943879304810227
2020-12-28,2021-01-04,330500,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.41061384881931,29.643707069985332,17.953402756219734
2020-12-28,2021-01-04,331700,331700,48,201,7.0,-95.33244945820725,29.643417486952927,-95.31244945820725,29.663417486952927,2.9435383159825124
2020-12-28,2021-01-04,331800,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.32545543266545,29.67267874753436,2.9434240064530237
2020-12-28,2021-01-04,331800,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.32545543266545,29.67267874753436,2.0676813670704837
2020-12-28,2021-01-04,332000,312700,48,201,4.0,-95.36820967100245,29.726757378935396,-95.32681370883809,29.692440208659125,5.5241304234466195
2020-12-28,2021-01-04,332000,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.32681370883809,29.692440208659125,2.94318000662755
2020-12-28,2021-01-04,332200,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.30992461050552,29.700569109872628,19.267008545712695
2020-12-28,2021-01-04,332200,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.30992461050552,29.700569109872628,13.048159037582202
2020-12-28,2021-01-04,332200,454000,48,201,4.0,-95.65107024332212,29.695990553765192,-95.30992461050552,29.700569109872628,33.01887691352075
2020-12-28,2021-01-04,332200,556000,48,201,4.0,-95.85847486357737,30.073793956113636,-95.30992461050552,29.700569109872628,67.22566470493214
2020-12-28,2021-01-04,332600,332600,48,201,8.0,-95.3068505827986,29.675008477948236,-95.2868505827986,29.695008477948235,2.9431482866691243
2020-12-28,2021-01-04,332600,333600,48,201,4.0,-95.29986966608773,29.65942490990188,-95.2868505827986,29.695008477948235,4.140758800531114
2020-12-28,2021-01-04,332600,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.2868505827986,29.695008477948235,14.831470235980223
2020-12-28,2021-01-04,332600,432600,48,201,5.0,-95.51064106350104,29.725934851020078,-95.2868505827986,29.695008477948235,21.92477550041133
2020-12-28,2021-01-04,332900,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.2704739951247,29.71041798127756,4.547405680379128
2020-12-28,2021-01-04,333700,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.27310609153936,29.65562185493391,26.133829416629734
2020-12-28,2021-01-04,333700,330400,48,201,4.0,-95.45550717909441,29.616688532288162,-95.27310609153936,29.65562185493391,18.182620725562906
2020-12-28,2021-01-04,333700,422302,48,201,4.0,-95.49713274846577,29.649026869398547,-95.27310609153936,29.65562185493391,21.702759579894494
2020-12-28,2021-01-04,334003,333700,48,201,4.0,-95.29310609153936,29.63562185493391,-95.21046992464848,29.62548983241628,8.08104750821761
2020-12-28,2021-01-04,334003,334003,48,201,10.0,-95.23046992464847,29.605489832416282,-95.21046992464848,29.62548983241628,2.944006170561048
2020-12-28,2021-01-04,334003,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.21046992464848,29.62548983241628,4.924369722873966
2020-12-28,2021-01-04,334003,350500,48,201,5.0,-95.19580448633182,29.582205762681717,-95.21046992464848,29.62548983241628,5.003752204527283
2020-12-28,2021-01-04,340202,233400,48,201,4.0,-95.2464386239296,29.770728629909488,-95.12101156954371,29.63241689213952,19.554709088488938
2020-12-28,2021-01-04,340202,340800,48,201,4.0,-95.1438188974072,29.581492972863234,-95.12101156954371,29.63241689213952,6.061626828526316
2020-12-28,2021-01-04,340202,340900,48,201,4.0,-95.15534409758462,29.56632779059947,-95.12101156954371,29.63241689213952,8.04531032583527
2020-12-28,2021-01-04,340301,340302,48,201,4.0,-95.11284180120865,29.596001437485885,-95.10647508770415,29.61149464232934,1.8247369287501816
2020-12-28,2021-01-04,340400,340202,48,201,6.0,-95.1410115695437,29.61241689213952,-95.09254165734382,29.59975589108314,4.9003054241577875
2020-12-28,2021-01-04,340400,340203,48,201,13.0,-95.10069116836831,29.608274011587987,-95.09254165734382,29.59975589108314,1.2307282035745568
2020-12-28,2021-01-04,340400,340301,48,201,12.0,-95.12647508770415,29.59149464232934,-95.09254165734382,29.59975589108314,3.412463900075066
2020-12-28,2021-01-04,340400,340302,48,201,20.0,-95.11284180120865,29.596001437485885,-95.09254165734382,29.59975589108314,2.0100867154423345
2020-12-28,2021-01-04,340400,340400,48,201,4.0,-95.11254165734381,29.579755891083142,-95.09254165734382,29.59975589108314,2.944323356086759
2020-12-28,2021-01-04,340400,340600,48,201,6.0,-95.13125242777934,29.57586315326563,-95.09254165734382,29.59975589108314,4.591243422441121
2020-12-28,2021-01-04,340400,340800,48,201,4.0,-95.1438188974072,29.581492972863234,-95.09254165734382,29.59975589108314,5.3643632031813135
2020-12-28,2021-01-04,340400,341201,48,201,4.0,-95.11098580054673,29.5268620803007,-95.09254165734382,29.59975589108314,8.275249920103212
2020-12-28,2021-01-04,340400,341400,48,201,5.0,-95.06341872396571,29.58829944147005,-95.09254165734382,29.59975589108314,3.0939527041859862
2020-12-28,2021-01-04,340400,341502,48,201,4.0,-95.03602938328702,29.561934423631165,-95.09254165734382,29.59975589108314,6.896084741675381
2020-12-28,2021-01-04,340600,341502,48,201,4.0,-95.03602938328702,29.561934423631165,-95.11125242777935,29.59586315326563,8.201540568986202
2020-12-28,2021-01-04,340800,340201,48,201,4.0,-95.16686953545799,29.60961424588521,-95.1238188974072,29.601492972863234,4.266182627579833
2020-12-28,2021-01-04,340800,340800,48,201,8.0,-95.1438188974072,29.581492972863234,-95.1238188974072,29.601492972863234,2.944301952033059
2020-12-28,2021-01-04,340800,350801,48,201,4.0,-95.17445210296496,29.52459530256735,-95.1238188974072,29.601492972863234,9.835110068614293
2020-12-28,2021-01-04,341201,310900,48,201,5.0,-95.3013253205366,29.735790198231363,-95.09098580054673,29.5468620803007,29.21301465928604
2020-12-28,2021-01-04,341201,341201,48,201,4.0,-95.11098580054673,29.5268620803007,-95.09098580054673,29.5468620803007,2.944974656444693
2020-12-28,2021-01-04,341400,341400,48,201,4.0,-95.06341872396571,29.58829944147005,-95.04341872396571,29.60829944147005,2.9442180747471034
2020-12-28,2021-01-04,341501,341502,48,201,9.0,-95.03602938328702,29.561934423631165,-95.02068579027406,29.59742586308247,4.205586844487448
2020-12-28,2021-01-04,341600,341600,48,201,12.0,-95.01469916973382,29.59237782188522,-94.99469916973382,29.612377821885218,2.9441678092699903
2020-12-28,2021-01-04,342001,251600,48,201,4.0,-95.11343513893492,30.1013619377644,-95.10899919656525,29.661072819199045,48.80812622075283
2020-12-28,2021-01-04,342001,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.10899919656525,29.661072819199045,10.329361589576902
2020-12-28,2021-01-04,342001,340302,48,201,4.0,-95.11284180120865,29.596001437485885,-95.10899919656525,29.661072819199045,7.222508990559422
2020-12-28,2021-01-04,342001,341400,48,201,4.0,-95.06341872396571,29.58829944147005,-95.10899919656525,29.661072819199045,9.195501337232312
2020-12-28,2021-01-04,342001,341501,48,201,4.0,-95.04068579027405,29.57742586308247,-95.10899919656525,29.661072819199045,11.390543431937134
2020-12-28,2021-01-04,342001,341800,48,201,4.0,-95.02553859852254,29.631165634174163,-95.10899919656525,29.661072819199045,8.734760907972117
2020-12-28,2021-01-04,342001,342001,48,201,30.0,-95.12899919656525,29.641072819199046,-95.10899919656525,29.661072819199045,2.94356725144089
2020-12-28,2021-01-04,342001,342002,48,201,6.0,-95.1527807772615,29.638940410210605,-95.10899919656525,29.661072819199045,4.897792379022183
2020-12-28,2021-01-04,342001,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.10899919656525,29.661072819199045,3.2365867352724087
2020-12-28,2021-01-04,342001,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.10899919656525,29.661072819199045,4.616378131801389
2020-12-28,2021-01-04,342001,342700,48,201,8.0,-95.11857440314054,29.695313211691523,-95.10899919656525,29.661072819199045,3.9069741917201877
2020-12-28,2021-01-04,342001,342900,48,201,9.0,-95.105245278469,29.67174945281511,-95.10899919656525,29.661072819199045,1.2380098434336653
2020-12-28,2021-01-04,342001,343000,48,201,10.0,-95.10715621900917,29.657550178770677,-95.10899919656525,29.661072819199045,0.4293078339519809
2020-12-28,2021-01-04,342001,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.10899919656525,29.661072819199045,5.2028948568597935
2020-12-28,2021-01-04,342002,323802,48,201,6.0,-95.17910148676559,29.67324415073919,-95.1327807772615,29.658940410210604,4.756251567661494
2020-12-28,2021-01-04,342002,340202,48,201,4.0,-95.1410115695437,29.61241689213952,-95.1327807772615,29.658940410210604,5.2181917321654705
2020-12-28,2021-01-04,342002,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.1327807772615,29.658940410210604,2.014121098362948
2020-12-28,2021-01-04,342100,324000,48,201,5.0,-95.17200629634564,29.641858894216384,-95.12209959490461,29.676977635615277,6.204748177325323
2020-12-28,2021-01-04,342100,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.12209959490461,29.676977635615277,13.149494176009823
2020-12-28,2021-01-04,342100,342001,48,201,16.0,-95.12899919656525,29.641072819199046,-95.12209959490461,29.676977635615277,4.035597749156457
2020-12-28,2021-01-04,342100,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.12209959490461,29.676977635615277,5.15757118087985
2020-12-28,2021-01-04,342100,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.12209959490461,29.676977635615277,2.9433709372735275
2020-12-28,2021-01-04,342300,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.11122718891839,29.69370518552122,8.7567972544918
2020-12-28,2021-01-04,342300,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.11122718891839,29.69370518552122,2.501655445915051
2020-12-28,2021-01-04,342700,342001,48,201,8.0,-95.12899919656525,29.641072819199046,-95.09857440314055,29.715313211691523,8.740415069358422
2020-12-28,2021-01-04,342700,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.09857440314055,29.715313211691523,3.966496679751305
2020-12-28,2021-01-04,342700,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.09857440314055,29.715313211691523,2.9428974368557075
2020-12-28,2021-01-04,342700,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.09857440314055,29.715313211691523,7.595300826087609
2020-12-28,2021-01-04,342700,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.09857440314055,29.715313211691523,4.678194789742378
2020-12-28,2021-01-04,342900,342700,48,201,8.0,-95.11857440314054,29.695313211691523,-95.085245278469,29.69174945281511,3.249737400452445
2020-12-28,2021-01-04,342900,342900,48,201,10.0,-95.105245278469,29.67174945281511,-95.085245278469,29.69174945281511,2.9431885376065483
2020-12-28,2021-01-04,342900,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.085245278469,29.69174945281511,4.71864237749932
2020-12-28,2021-01-04,342900,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.085245278469,29.69174945281511,2.08816384117221
2020-12-28,2021-01-04,342900,343302,48,201,4.0,-95.06680631678827,29.66984938378862,-95.085245278469,29.69174945281511,3.0130475290998158
2020-12-28,2021-01-04,343301,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.0452006495277,29.704781061675543,6.868761178424324
2020-12-28,2021-01-04,343301,343200,48,201,8.0,-95.05536474937206,29.658115614955086,-95.0452006495277,29.704781061675543,5.265454771699102
2020-12-28,2021-01-04,343301,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.0452006495277,29.704781061675543,2.943027569623384
2020-12-28,2021-01-04,343700,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.04055231673506,29.657727002726297,12.848764519848185
2020-12-28,2021-01-04,350500,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.17580448633183,29.602205762681717,7.792720121416532
2020-12-28,2021-01-04,350500,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.17580448633183,29.602205762681717,6.253808391999683
2020-12-28,2021-01-04,350500,540602,48,201,4.0,-95.63441756953488,29.872727675128054,-95.17580448633183,29.602205762681717,53.54933024636354
2020-12-28,2021-01-04,350601,340301,48,201,4.0,-95.12647508770415,29.59149464232934,-95.15263093186172,29.57458667846278,3.1519040993244865
2020-12-28,2021-01-04,350601,340800,48,201,4.0,-95.1438188974072,29.581492972863234,-95.15263093186172,29.57458667846278,1.1467502677960268
2020-12-28,2021-01-04,350601,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.15263093186172,29.57458667846278,2.944633382045354
2020-12-28,2021-01-04,350601,350700,48,201,4.0,-95.18698897473938,29.533971316197096,-95.15263093186172,29.57458667846278,5.5996075670491585
2020-12-28,2021-01-04,350801,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.15445210296497,29.54459530256735,8.034605836455734
2020-12-28,2021-01-04,410300,220800,48,201,6.0,-95.33870373924574,29.830846903970553,-95.38371068817358,29.776739459605142,7.409789403565611
2020-12-28,2021-01-04,410300,233101,48,201,5.0,-95.17932741942595,29.787529739197378,-95.38371068817358,29.776739459605142,19.79927249985623
2020-12-28,2021-01-04,410300,421700,48,201,4.0,-95.48833152026526,29.686535657749126,-95.38371068817358,29.776739459605142,14.227554410745956
2020-12-28,2021-01-04,410300,422000,48,201,4.0,-95.48465745890083,29.662001360316577,-95.38371068817358,29.776739459605142,16.036164511557487
2020-12-28,2021-01-04,410300,455300,48,201,4.0,-95.79023423595315,29.776832712957148,-95.38371068817358,29.776739459605142,39.311408932651766
2020-12-28,2021-01-04,410300,522301,48,201,4.0,-95.52689856242071,29.790246032977002,-95.38371068817358,29.776739459605142,13.926269183103358
2020-12-28,2021-01-04,410300,551000,48,201,4.0,-95.49177074695993,29.969731560195665,-95.38371068817358,29.776739459605142,23.804500015716815
2020-12-28,2021-01-04,411400,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.4130814129843,29.76464471299766,34.38084713257699
2020-12-28,2021-01-04,411400,410401,48,201,5.0,-95.40639242926332,29.747513644103783,-95.4130814129843,29.76464471299766,2.006135700040135
2020-12-28,2021-01-04,411400,411200,48,201,4.0,-95.43116803352233,29.753089448641965,-95.4130814129843,29.76464471299766,2.1681236370501873
2020-12-28,2021-01-04,411400,411400,48,201,8.0,-95.4330814129843,29.744644712997662,-95.4130814129843,29.76464471299766,2.9422874518983257
2020-12-28,2021-01-04,411400,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.4130814129843,29.76464471299766,6.303381197310264
2020-12-28,2021-01-04,411400,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.4130814129843,29.76464471299766,8.353296431964493
2020-12-28,2021-01-04,411400,420100,48,201,4.0,-95.43573998979657,29.6734152796982,-95.4130814129843,29.76464471299766,10.347495871167657
2020-12-28,2021-01-04,411400,422100,48,201,4.0,-95.48707902071548,29.64826569018196,-95.4130814129843,29.76464471299766,14.754442870554637
2020-12-28,2021-01-04,411400,422702,48,201,4.0,-95.50936775149235,29.69898906199419,-95.4130814129843,29.76464471299766,11.82112475339517
2020-12-28,2021-01-04,411400,431600,48,201,4.0,-95.48379811198632,29.76452700443964,-95.4130814129843,29.76464471299766,6.839250438634636
2020-12-28,2021-01-04,411400,520200,48,201,4.0,-95.47656099824887,29.78935798309264,-95.4130814129843,29.76464471299766,6.722080913143967
2020-12-28,2021-01-04,411700,411700,48,201,4.0,-95.4543516661619,29.725488217220082,-95.4343516661619,29.745488217220082,2.9425244116528457
2020-12-28,2021-01-04,411700,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.4343516661619,29.745488217220082,4.00809449997862
2020-12-28,2021-01-04,411700,422702,48,201,4.0,-95.50936775149235,29.69898906199419,-95.4343516661619,29.745488217220082,8.90207982900774
2020-12-28,2021-01-04,412000,412000,48,201,4.0,-95.41071337780157,29.721537025719076,-95.39071337780157,29.741537025719076,2.9425732725305394
2020-12-28,2021-01-04,412400,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.41526608097553,29.73619483911041,24.48374198515664
2020-12-28,2021-01-04,412400,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.41526608097553,29.73619483911041,2.424250856166892
2020-12-28,2021-01-04,412400,412700,48,201,8.0,-95.45366694737412,29.713500100427122,-95.41526608097553,29.73619483911041,4.486900124392112
2020-12-28,2021-01-04,412400,412800,48,201,5.0,-95.45318446348145,29.697907984995854,-95.41526608097553,29.73619483911041,5.610055142466634
2020-12-28,2021-01-04,412400,413000,48,201,4.0,-95.44237709135875,29.697288565894027,-95.41526608097553,29.73619483911041,5.047821145006602
2020-12-28,2021-01-04,412400,430400,48,201,5.0,-95.51552952130554,29.758597627769007,-95.41526608097553,29.73619483911041,10.011333624637778
2020-12-28,2021-01-04,412400,455000,48,201,4.0,-95.75812787949255,29.75433093393356,-95.41526608097553,29.73619483911041,33.2264831304477
2020-12-28,2021-01-04,412700,411600,48,201,4.0,-95.45374495557573,29.735475103986296,-95.43366694737412,29.733500100427122,1.9546870269999648
2020-12-28,2021-01-04,412700,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.43366694737412,29.733500100427122,2.7383580947599
2020-12-28,2021-01-04,412700,412800,48,201,9.0,-95.45318446348145,29.697907984995854,-95.43366694737412,29.733500100427122,4.374004028118309
2020-12-28,2021-01-04,412800,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.43318446348145,29.717907984995854,2.0412278867948705
2020-12-28,2021-01-04,412800,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.43318446348145,29.717907984995854,2.9428653711790678
2020-12-28,2021-01-04,412800,413100,48,201,4.0,-95.43233941689532,29.6985560768718,-95.43318446348145,29.717907984995854,2.1466694576854253
2020-12-28,2021-01-04,412800,432200,48,201,4.0,-95.53010332568059,29.73296212417617,-95.43318446348145,29.717907984995854,9.524299487605703
2020-12-28,2021-01-04,413000,412000,48,201,4.0,-95.41071337780157,29.721537025719076,-95.42237709135875,29.717288565894027,1.222857814473016
2020-12-28,2021-01-04,413000,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.42237709135875,29.717288565894027,0.24342903113225633
2020-12-28,2021-01-04,413000,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.42237709135875,29.717288565894027,2.1586352734050402
2020-12-28,2021-01-04,413000,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.42237709135875,29.717288565894027,3.0566043029638843
2020-12-28,2021-01-04,413000,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.42237709135875,29.717288565894027,3.674573109039472
2020-12-28,2021-01-04,413000,413100,48,201,8.0,-95.43233941689532,29.6985560768718,-95.42237709135875,29.717288565894027,2.2893229333130143
2020-12-28,2021-01-04,413000,422701,48,201,4.0,-95.4999726925577,29.697375335487468,-95.42237709135875,29.717288565894027,7.826501020361626
2020-12-28,2021-01-04,413100,340203,48,201,4.0,-95.10069116836831,29.608274011587987,-95.41233941689532,29.7185560768718,32.55316219985848
2020-12-28,2021-01-04,413100,412400,48,201,4.0,-95.43526608097552,29.71619483911041,-95.41233941689532,29.7185560768718,2.2337373401666887
2020-12-28,2021-01-04,413100,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.41233941689532,29.7185560768718,4.567333006003807
2020-12-28,2021-01-04,413100,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.41233941689532,29.7185560768718,7.562350270726757
2020-12-28,2021-01-04,413100,420900,48,201,5.0,-95.47016081643858,29.697172534803208,-95.41233941689532,29.7185560768718,6.07660177601861
2020-12-28,2021-01-04,413100,423301,48,201,4.0,-95.51746436579828,29.669614408699644,-95.41233941689532,29.7185560768718,11.530094645946019
2020-12-28,2021-01-04,420100,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.41573998979658,29.6934152796982,2.6073987391760514
2020-12-28,2021-01-04,420100,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.41573998979658,29.6934152796982,2.660724550557496
2020-12-28,2021-01-04,420100,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.41573998979658,29.6934152796982,3.6585724461184213
2020-12-28,2021-01-04,420100,412800,48,201,16.0,-95.45318446348145,29.697907984995854,-95.41573998979658,29.6934152796982,3.6579097408597856
2020-12-28,2021-01-04,420100,413000,48,201,4.0,-95.44237709135875,29.697288565894027,-95.41573998979658,29.6934152796982,2.613436772918233
2020-12-28,2021-01-04,420100,420800,48,201,5.0,-95.46846149455628,29.68437564217622,-95.41573998979658,29.6934152796982,5.2001463517289315
2020-12-28,2021-01-04,420100,420900,48,201,13.0,-95.47016081643858,29.697172534803208,-95.41573998979658,29.6934152796982,5.2832712945072275
2020-12-28,2021-01-04,420100,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.41573998979658,29.6934152796982,7.116782856125376
2020-12-28,2021-01-04,420100,422100,48,201,4.0,-95.48707902071548,29.64826569018196,-95.41573998979658,29.6934152796982,8.528632051407518
2020-12-28,2021-01-04,420100,980100,48,201,4.0,-95.33880083353223,29.988228210716656,-95.41573998979658,29.6934152796982,33.51512438850285
2020-12-28,2021-01-04,420200,330301,48,201,5.0,-95.47216803282949,29.636131787496918,-95.42344096615808,29.68799220128679,7.436345565143383
2020-12-28,2021-01-04,420400,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.43590022877754,29.67751475660254,2.9433643061870938
2020-12-28,2021-01-04,420500,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.45282358332567,29.669914172265504,6.4259524003303365
2020-12-28,2021-01-04,420500,420200,48,201,4.0,-95.44344096615808,29.66799220128679,-95.45282358332567,29.669914172265504,0.9329344866598394
2020-12-28,2021-01-04,420500,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.45282358332567,29.669914172265504,1.4063382988672477
2020-12-28,2021-01-04,420500,420500,48,201,5.0,-95.47282358332566,29.649914172265504,-95.45282358332567,29.669914172265504,2.9434581317289683
