date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-01-11,2021-01-18,322100,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.19042119968175,29.710043155372215,5.283236135352777
2021-01-11,2021-01-18,322100,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.19042119968175,29.710043155372215,4.223629949936911
2021-01-11,2021-01-18,322100,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.19042119968175,29.710043155372215,7.141946767809608
2021-01-11,2021-01-18,322200,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.19287224854338,29.72440869940097,15.695945387037987
2021-01-11,2021-01-18,322200,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.19287224854338,29.72440869940097,7.88283338465764
2021-01-11,2021-01-18,322200,251902,48,201,4.0,-95.09618864708507,29.90810929867071,-95.19287224854338,29.72440869940097,22.405333041400493
2021-01-11,2021-01-18,322200,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.19287224854338,29.72440869940097,7.949767085544718
2021-01-11,2021-01-18,322200,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.19287224854338,29.72440869940097,6.832395164505451
2021-01-11,2021-01-18,322200,321600,48,201,25.0,-95.21962518470438,29.677210426862473,-95.19287224854338,29.72440869940097,5.837355160752666
2021-01-11,2021-01-18,322200,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.19287224854338,29.72440869940097,6.599882259732621
2021-01-11,2021-01-18,322200,321800,48,201,14.0,-95.23872791598518,29.687876179809457,-95.19287224854338,29.72440869940097,6.007450114938022
2021-01-11,2021-01-18,322200,321900,48,201,16.0,-95.22486417616906,29.69577211514656,-95.19287224854338,29.72440869940097,4.4339150636635125
2021-01-11,2021-01-18,322200,322000,48,201,12.0,-95.21812210482263,29.701160452622197,-95.19287224854338,29.72440869940097,3.5511213706788642
2021-01-11,2021-01-18,322200,322800,48,201,8.0,-95.1810712726831,29.70612694587294,-95.19287224854338,29.72440869940097,2.326053303818894
2021-01-11,2021-01-18,322200,323000,48,201,4.0,-95.19199441667759,29.69489907160923,-95.19287224854338,29.72440869940097,3.2721730933195223
2021-01-11,2021-01-18,322200,323200,48,201,8.0,-95.18291767604194,29.686906808786365,-95.19287224854338,29.72440869940097,4.26714439492599
2021-01-11,2021-01-18,322200,323300,48,201,8.0,-95.20112547466628,29.68716476203733,-95.19287224854338,29.72440869940097,4.204940498974436
2021-01-11,2021-01-18,322200,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.19287224854338,29.72440869940097,5.338006801425098
2021-01-11,2021-01-18,322200,323801,48,201,5.0,-95.18919352368228,29.674381624886333,-95.19287224854338,29.72440869940097,5.556786904802938
2021-01-11,2021-01-18,322200,323900,48,201,8.0,-95.16419656048379,29.67352453004712,-95.19287224854338,29.72440869940097,6.286108495698722
2021-01-11,2021-01-18,322200,324200,48,201,4.0,-95.24547830211478,29.715846649049883,-95.19287224854338,29.72440869940097,5.177672608370116
2021-01-11,2021-01-18,322200,342200,48,201,5.0,-95.14646980804983,29.671917391005746,-95.19287224854338,29.72440869940097,7.349929994268943
2021-01-11,2021-01-18,322200,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.19287224854338,29.72440869940097,10.295011406227516
2021-01-11,2021-01-18,322200,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.19287224854338,29.72440869940097,11.124140127449447
2021-01-11,2021-01-18,322200,343301,48,201,8.0,-95.0652006495277,29.684781061675544,-95.19287224854338,29.72440869940097,13.112517935298003
2021-01-11,2021-01-18,322200,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.19287224854338,29.72440869940097,14.350690629150508
2021-01-11,2021-01-18,322600,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.13777450023834,29.71905768796451,10.502868456304737
2021-01-11,2021-01-18,322600,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.13777450023834,29.71905768796451,7.730839502758799
2021-01-11,2021-01-18,322600,322600,48,201,32.0,-95.15777450023833,29.699057687964512,-95.13777450023834,29.71905768796451,2.9428511627190117
2021-01-11,2021-01-18,322600,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.13777450023834,29.71905768796451,7.869897360422665
2021-01-11,2021-01-18,322600,323702,48,201,4.0,-95.17661733979884,29.6453195034943,-95.13777450023834,29.71905768796451,8.996889230504324
2021-01-11,2021-01-18,322600,340302,48,201,5.0,-95.11284180120865,29.596001437485885,-95.13777450023834,29.71905768796451,13.852318655270688
2021-01-11,2021-01-18,322600,341501,48,201,4.0,-95.04068579027405,29.57742586308247,-95.13777450023834,29.71905768796451,18.298689939593764
2021-01-11,2021-01-18,322600,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.13777450023834,29.71905768796451,8.686024846956231
2021-01-11,2021-01-18,322600,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.13777450023834,29.71905768796451,6.89412086021737
2021-01-11,2021-01-18,322600,342200,48,201,12.0,-95.14646980804983,29.671917391005746,-95.13777450023834,29.71905768796451,5.292704565613131
2021-01-11,2021-01-18,322600,342300,48,201,12.0,-95.13122718891839,29.67370518552122,-95.13777450023834,29.71905768796451,5.066979650418272
2021-01-11,2021-01-18,322600,342400,48,201,8.0,-95.14845873800128,29.694771557507693,-95.13777450023834,29.71905768796451,2.88376795281921
2021-01-11,2021-01-18,322600,342500,48,201,8.0,-95.13361274402791,29.696744313663565,-95.13777450023834,29.71905768796451,2.5059543171681504
2021-01-11,2021-01-18,322600,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.13777450023834,29.71905768796451,3.221727290205398
2021-01-11,2021-01-18,322600,342900,48,201,8.0,-95.105245278469,29.67174945281511,-95.13777450023834,29.71905768796451,6.11640266888116
2021-01-11,2021-01-18,322600,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.13777450023834,29.71905768796451,8.798187248234429
2021-01-11,2021-01-18,322600,343302,48,201,8.0,-95.06680631678827,29.66984938378862,-95.13777450023834,29.71905768796451,8.770790702766785
2021-01-11,2021-01-18,322600,350500,48,201,4.0,-95.19580448633182,29.582205762681717,-95.13777450023834,29.71905768796451,16.176664412400456
2021-01-11,2021-01-18,322800,322600,48,201,5.0,-95.15777450023833,29.699057687964512,-95.1610712726831,29.726126945872938,3.0174725910119613
2021-01-11,2021-01-18,322800,322800,48,201,8.0,-95.1810712726831,29.70612694587294,-95.1610712726831,29.726126945872938,2.9427637892004808
2021-01-11,2021-01-18,322800,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.1610712726831,29.726126945872938,4.83420940165936
2021-01-11,2021-01-18,322900,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.17430652154462,29.723471848171684,4.908356621233429
2021-01-11,2021-01-18,322900,322900,48,201,12.0,-95.19430652154462,29.703471848171684,-95.17430652154462,29.723471848171684,2.9427966070777525
2021-01-11,2021-01-18,322900,323300,48,201,6.0,-95.20112547466628,29.68716476203733,-95.17430652154462,29.723471848171684,4.78878209735794
2021-01-11,2021-01-18,322900,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.17430652154462,29.723471848171684,5.740802445778264
2021-01-11,2021-01-18,322900,323801,48,201,8.0,-95.18919352368228,29.674381624886333,-95.17430652154462,29.723471848171684,5.629014876563961
2021-01-11,2021-01-18,322900,341800,48,201,4.0,-95.02553859852254,29.631165634174163,-95.17430652154462,29.723471848171684,17.66518930888709
2021-01-11,2021-01-18,323000,322600,48,201,6.0,-95.15777450023833,29.699057687964512,-95.17199441667759,29.714899071609228,2.2309065723153525
2021-01-11,2021-01-18,323000,322800,48,201,5.0,-95.1810712726831,29.70612694587294,-95.17199441667759,29.714899071609228,1.3103252118197444
2021-01-11,2021-01-18,323000,323000,48,201,14.0,-95.19199441667759,29.69489907160923,-95.17199441667759,29.714899071609228,2.94290255452068
2021-01-11,2021-01-18,323000,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.17199441667759,29.714899071609228,4.66828619602129
2021-01-11,2021-01-18,323000,341400,48,201,4.0,-95.06341872396571,29.58829944147005,-95.17199441667759,29.714899071609228,17.53398870381864
2021-01-11,2021-01-18,323100,251902,48,201,4.0,-95.09618864708507,29.90810929867071,-95.14937159547794,29.708444502565797,22.721978642572005
2021-01-11,2021-01-18,323100,252700,48,201,8.0,-95.0272109270252,29.915664438607546,-95.14937159547794,29.708444502565797,25.827907468807716
2021-01-11,2021-01-18,323100,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.14937159547794,29.708444502565797,8.910577890578816
2021-01-11,2021-01-18,323100,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.14937159547794,29.708444502565797,1.320561528444165
2021-01-11,2021-01-18,323100,322800,48,201,9.0,-95.1810712726831,29.70612694587294,-95.14937159547794,29.708444502565797,3.0782584610531414
2021-01-11,2021-01-18,323100,323100,48,201,12.0,-95.16937159547794,29.688444502565797,-95.14937159547794,29.708444502565797,2.9429823089022995
2021-01-11,2021-01-18,323100,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.14937159547794,29.708444502565797,4.029818757817919
2021-01-11,2021-01-18,323100,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.14937159547794,29.708444502565797,6.003666290194462
2021-01-11,2021-01-18,323100,323802,48,201,10.0,-95.17910148676559,29.67324415073919,-95.14937159547794,29.708444502565797,4.848073931305525
2021-01-11,2021-01-18,323100,323900,48,201,11.0,-95.16419656048379,29.67352453004712,-95.14937159547794,29.708444502565797,4.128154454206549
2021-01-11,2021-01-18,323100,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.14937159547794,29.708444502565797,7.699153513435905
2021-01-11,2021-01-18,323100,341201,48,201,4.0,-95.11098580054673,29.5268620803007,-95.14937159547794,29.708444502565797,20.46817129602205
2021-01-11,2021-01-18,323100,341800,48,201,4.0,-95.02553859852254,29.631165634174163,-95.14937159547794,29.708444502565797,14.73361978969377
2021-01-11,2021-01-18,323100,342100,48,201,4.0,-95.14209959490461,29.656977635615277,-95.14937159547794,29.708444502565797,5.748210837053231
2021-01-11,2021-01-18,323100,342400,48,201,8.0,-95.14845873800128,29.694771557507693,-95.14937159547794,29.708444502565797,1.518183179791093
2021-01-11,2021-01-18,323100,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.14937159547794,29.708444502565797,6.96581018742761
2021-01-11,2021-01-18,323200,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.16291767604194,29.706906808786364,13.242320054947966
2021-01-11,2021-01-18,323200,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.16291767604194,29.706906808786364,6.63238867649233
2021-01-11,2021-01-18,323200,322000,48,201,4.0,-95.21812210482263,29.701160452622197,-95.16291767604194,29.706906808786364,5.380044296098091
2021-01-11,2021-01-18,323200,322100,48,201,8.0,-95.21042119968175,29.690043155372216,-95.16291767604194,29.706906808786364,4.962739453544775
2021-01-11,2021-01-18,323200,323000,48,201,4.0,-95.19199441667759,29.69489907160923,-95.16291767604194,29.706906808786364,3.112805758521082
2021-01-11,2021-01-18,323200,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.16291767604194,29.706906808786364,2.9430013071569063
2021-01-11,2021-01-18,323200,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.16291767604194,29.706906808786364,4.88405037539036
2021-01-11,2021-01-18,323200,323802,48,201,5.0,-95.17910148676559,29.67324415073919,-95.16291767604194,29.706906808786364,4.046835338916898
2021-01-11,2021-01-18,323200,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.16291767604194,29.706906808786364,4.790830510350821
2021-01-11,2021-01-18,323200,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.16291767604194,29.706906808786364,9.722772131353711
2021-01-11,2021-01-18,323300,233002,48,201,4.0,-95.17018305777124,29.801723293873422,-95.18112547466629,29.70716476203733,10.534953330785605
2021-01-11,2021-01-18,323300,254000,48,201,4.0,-94.94275408346935,29.734949185759554,-95.18112547466629,29.70716476203733,23.268341315803564
2021-01-11,2021-01-18,323300,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.18112547466629,29.70716476203733,8.152778008855577
2021-01-11,2021-01-18,323300,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.18112547466629,29.70716476203733,3.4117407612919086
2021-01-11,2021-01-18,323300,323000,48,201,8.0,-95.19199441667759,29.69489907160923,-95.18112547466629,29.70716476203733,1.7189879021728844
2021-01-11,2021-01-18,323300,323200,48,201,14.0,-95.18291767604194,29.686906808786365,-95.18112547466629,29.70716476203733,2.252229000233818
2021-01-11,2021-01-18,323300,323300,48,201,8.0,-95.20112547466628,29.68716476203733,-95.18112547466629,29.70716476203733,2.942998120187954
2021-01-11,2021-01-18,323300,334001,48,201,4.0,-95.22624820828364,29.615540016534865,-95.18112547466629,29.70716476203733,11.055936169149655
2021-01-11,2021-01-18,323300,340202,48,201,4.0,-95.1410115695437,29.61241689213952,-95.18112547466629,29.70716476203733,11.197520921699889
2021-01-11,2021-01-18,323300,340203,48,201,4.0,-95.10069116836831,29.608274011587987,-95.18112547466629,29.70716476203733,13.446232724960833
2021-01-11,2021-01-18,323300,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.18112547466629,29.70716476203733,8.89561296497006
2021-01-11,2021-01-18,323300,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.18112547466629,29.70716476203733,4.74083085149607
2021-01-11,2021-01-18,323300,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.18112547466629,29.70716476203733,6.1942294928154675
2021-01-11,2021-01-18,323400,323000,48,201,4.0,-95.19199441667759,29.69489907160923,-95.17955543031553,29.696607127634017,1.218633397459762
2021-01-11,2021-01-18,323400,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.17955543031553,29.696607127634017,1.1234150644792797
2021-01-11,2021-01-18,323400,323400,48,201,6.0,-95.19955543031553,29.676607127634018,-95.17955543031553,29.696607127634017,2.9431285411744486
2021-01-11,2021-01-18,323400,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.17955543031553,29.696607127634017,4.308414781551781
2021-01-11,2021-01-18,323400,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.17955543031553,29.696607127634017,7.864230250280449
2021-01-11,2021-01-18,323701,321401,48,201,4.0,-95.2267047605549,29.66552272145852,-95.15877213581255,29.6777450312299,6.714146592852833
2021-01-11,2021-01-18,323701,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.15877213581255,29.6777450312299,6.351253477889537
2021-01-11,2021-01-18,323701,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.15877213581255,29.6777450312299,5.181677937215517
2021-01-11,2021-01-18,323701,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.15877213581255,29.6777450312299,2.364420904301079
2021-01-11,2021-01-18,323701,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.15877213581255,29.6777450312299,3.8151537597544816
2021-01-11,2021-01-18,323701,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.15877213581255,29.6777450312299,2.5482112195450553
2021-01-11,2021-01-18,323701,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.15877213581255,29.6777450312299,2.943361463278929
2021-01-11,2021-01-18,323701,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.15877213581255,29.6777450312299,2.030112896152666
2021-01-11,2021-01-18,323701,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.15877213581255,29.6777450312299,4.179111510269574
2021-01-11,2021-01-18,323701,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.15877213581255,29.6777450312299,5.475257225331059
2021-01-11,2021-01-18,323801,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.16919352368228,29.694381624886333,3.5380582828838376
2021-01-11,2021-01-18,323801,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.16919352368228,29.694381624886333,2.531691132358116
2021-01-11,2021-01-18,323801,340600,48,201,8.0,-95.13125242777934,29.57586315326563,-95.16919352368228,29.694381624886333,13.641432997980198
2021-01-11,2021-01-18,323801,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.16919352368228,29.694381624886333,4.900012035096031
2021-01-11,2021-01-18,323802,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.15910148676559,29.69324415073919,12.49162947704062
2021-01-11,2021-01-18,323802,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.15910148676559,29.69324415073919,13.84568899470879
2021-01-11,2021-01-18,323802,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.15910148676559,29.69324415073919,8.366008306188585
2021-01-11,2021-01-18,323802,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.15910148676559,29.69324415073919,7.137643667567477
2021-01-11,2021-01-18,323802,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.15910148676559,29.69324415073919,6.121722997922158
2021-01-11,2021-01-18,323802,321900,48,201,8.0,-95.22486417616906,29.69577211514656,-95.15910148676559,29.69324415073919,6.370707081493299
2021-01-11,2021-01-18,323802,322100,48,201,13.0,-95.21042119968175,29.690043155372216,-95.15910148676559,29.69324415073919,4.979542425309211
2021-01-11,2021-01-18,323802,322600,48,201,14.0,-95.15777450023833,29.699057687964512,-95.15910148676559,29.69324415073919,0.6570872367961405
2021-01-11,2021-01-18,323802,322800,48,201,6.0,-95.1810712726831,29.70612694587294,-95.15910148676559,29.69324415073919,2.561192899157885
2021-01-11,2021-01-18,323802,323000,48,201,9.0,-95.19199441667759,29.69489907160923,-95.15910148676559,29.69324415073919,3.188686767346531
2021-01-11,2021-01-18,323802,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.15910148676559,29.69324415073919,1.1274098683627483
2021-01-11,2021-01-18,323802,323200,48,201,32.0,-95.18291767604194,29.686906808786365,-95.15910148676559,29.69324415073919,2.409708152858193
2021-01-11,2021-01-18,323802,323300,48,201,13.0,-95.20112547466628,29.68716476203733,-95.15910148676559,29.69324415073919,4.12272097420431
2021-01-11,2021-01-18,323802,323400,48,201,26.0,-95.19955543031553,29.676607127634018,-95.15910148676559,29.69324415073919,4.328077993717806
2021-01-11,2021-01-18,323802,323500,48,201,12.0,-95.20179449255123,29.663426862353695,-95.15910148676559,29.69324415073919,5.291663303450062
2021-01-11,2021-01-18,323802,323702,48,201,8.0,-95.17661733979884,29.6453195034943,-95.15910148676559,29.69324415073919,5.576344705565273
2021-01-11,2021-01-18,323802,323801,48,201,15.0,-95.18919352368228,29.674381624886333,-95.15910148676559,29.69324415073919,3.585399312421172
2021-01-11,2021-01-18,323802,323802,48,201,17.0,-95.17910148676559,29.67324415073919,-95.15910148676559,29.69324415073919,2.943170077589446
2021-01-11,2021-01-18,323802,340203,48,201,4.0,-95.10069116836831,29.608274011587987,-95.15910148676559,29.69324415073919,10.986116281443362
2021-01-11,2021-01-18,323802,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.15910148676559,29.69324415073919,3.4597626383361857
2021-01-11,2021-01-18,323802,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.15910148676559,29.69324415073919,2.4971246970050087
2021-01-11,2021-01-18,323802,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.15910148676559,29.69324415073919,3.92893732356407
2021-01-11,2021-01-18,323802,342900,48,201,8.0,-95.105245278469,29.67174945281511,-95.15910148676559,29.69324415073919,5.731550768562366
2021-01-11,2021-01-18,323802,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.15910148676559,29.69324415073919,6.398249894507433
2021-01-11,2021-01-18,323802,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.15910148676559,29.69324415073919,15.425396033452643
2021-01-11,2021-01-18,323802,350801,48,201,4.0,-95.17445210296496,29.52459530256735,-95.15910148676559,29.69324415073919,18.753069248168167
2021-01-11,2021-01-18,323802,533802,48,201,4.0,-95.46734608731262,29.927913251444306,-95.15910148676559,29.69324415073919,39.55465050693153
2021-01-11,2021-01-18,323900,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.14419656048379,29.69352453004712,8.67071301805962
2021-01-11,2021-01-18,323900,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.14419656048379,29.69352453004712,3.832244022269439
2021-01-11,2021-01-18,323900,342001,48,201,10.0,-95.12899919656525,29.641072819199046,-95.14419656048379,29.69352453004712,5.997356232537252
2021-01-11,2021-01-18,323900,342200,48,201,4.0,-95.14646980804983,29.671917391005746,-95.14419656048379,29.69352453004712,2.405174649512019
2021-01-11,2021-01-18,324000,254000,48,201,4.0,-94.94275408346935,29.734949185759554,-95.15200629634565,29.661858894216383,21.811291067369265
2021-01-11,2021-01-18,324000,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.15200629634565,29.661858894216383,15.120984288437418
2021-01-11,2021-01-18,324000,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.15200629634565,29.661858894216383,9.59750504772692
2021-01-11,2021-01-18,324000,321200,48,201,8.0,-95.20139327268038,29.636600818896966,-95.15200629634565,29.661858894216383,5.541178113995165
2021-01-11,2021-01-18,324000,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.15200629634565,29.661858894216383,6.7633729834265095
2021-01-11,2021-01-18,324000,322100,48,201,8.0,-95.21042119968175,29.690043155372216,-95.15200629634565,29.661858894216383,6.460119996766521
2021-01-11,2021-01-18,324000,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.15200629634565,29.661858894216383,4.161005975772539
2021-01-11,2021-01-18,324000,322900,48,201,4.0,-95.19430652154462,29.703471848171684,-95.15200629634565,29.661858894216383,6.16767245752285
2021-01-11,2021-01-18,324000,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.15200629634565,29.661858894216383,4.884665205570714
2021-01-11,2021-01-18,324000,323701,48,201,17.0,-95.17877213581255,29.6577450312299,-95.15200629634565,29.661858894216383,2.631116773171247
2021-01-11,2021-01-18,324000,323702,48,201,23.0,-95.17661733979884,29.6453195034943,-95.15200629634565,29.661858894216383,3.006494220010584
2021-01-11,2021-01-18,324000,323900,48,201,12.0,-95.16419656048379,29.67352453004712,-95.15200629634565,29.661858894216383,1.7506349909110037
2021-01-11,2021-01-18,324000,324000,48,201,41.0,-95.17200629634564,29.641858894216384,-95.15200629634565,29.661858894216383,2.9435575507084875
2021-01-11,2021-01-18,324000,340201,48,201,4.0,-95.16686953545799,29.60961424588521,-95.15200629634565,29.661858894216383,5.967307653078955
2021-01-11,2021-01-18,324000,342001,48,201,9.0,-95.12899919656525,29.641072819199046,-95.15200629634565,29.661858894216383,3.2048174442548643
2021-01-11,2021-01-18,324000,342002,48,201,19.0,-95.1527807772615,29.638940410210605,-95.15200629634565,29.661858894216383,2.5415418606628344
2021-01-11,2021-01-18,324000,342100,48,201,14.0,-95.14209959490461,29.656977635615277,-95.15200629634565,29.661858894216383,1.1012021537817336
2021-01-11,2021-01-18,324000,342400,48,201,5.0,-95.14845873800128,29.694771557507693,-95.15200629634565,29.661858894216383,3.6643961920583012
2021-01-11,2021-01-18,324000,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.15200629634565,29.661858894216383,4.257124556863863
2021-01-11,2021-01-18,324000,342700,48,201,5.0,-95.11857440314054,29.695313211691523,-95.15200629634565,29.661858894216383,4.921756064263772
2021-01-11,2021-01-18,324000,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.15200629634565,29.661858894216383,4.657660911730748
2021-01-11,2021-01-18,324000,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.15200629634565,29.661858894216383,8.778599835740794
2021-01-11,2021-01-18,324000,350300,48,201,8.0,-95.22485532304022,29.58288019915655,-95.15200629634565,29.661858894216383,11.243640721855645
2021-01-11,2021-01-18,330301,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.45216803282949,29.656131787496918,2.9436282229544
2021-01-11,2021-01-18,330301,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.45216803282949,29.656131787496918,2.4312343385049493
2021-01-11,2021-01-18,330301,433202,48,201,4.0,-95.54124817344419,29.696804337299106,-95.45216803282949,29.656131787496918,9.730253020981356
2021-01-11,2021-01-18,330302,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.45656155756859,29.635778056662627,1.5117849487027817
2021-01-11,2021-01-18,330302,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.45656155756859,29.635778056662627,2.943879304810227
2021-01-11,2021-01-18,330303,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.47761045184261,29.6466359913013,3.4219942465241298
2021-01-11,2021-01-18,330303,423401,48,201,5.0,-95.51716265938842,29.6500039759059,-95.47761045184261,29.6466359913013,3.8477831278746284
2021-01-11,2021-01-18,330400,330700,48,201,4.0,-95.44215531054026,29.5982132620157,-95.43550717909442,29.63668853228816,4.313164326557351
2021-01-11,2021-01-18,330500,330600,48,201,4.0,-95.43296705569068,29.613068588932492,-95.41061384881931,29.643707069985332,4.027420823058993
2021-01-11,2021-01-18,330600,330500,48,201,4.0,-95.4306138488193,29.623707069985333,-95.41296705569069,29.633068588932492,1.9993537398802168
2021-01-11,2021-01-18,330700,431401,48,201,6.0,-95.48399176248562,29.744466074944054,-95.42215531054026,29.6182132620157,15.220954989424685
2021-01-11,2021-01-18,331100,331100,48,201,4.0,-95.36912322068004,29.674955237204802,-95.34912322068004,29.694955237204802,2.9431489442520595
2021-01-11,2021-01-18,331200,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.35052318499508,29.68351735136406,12.714299916754532
2021-01-11,2021-01-18,331200,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.35052318499508,29.68351735136406,9.379424497380048
2021-01-11,2021-01-18,331200,331100,48,201,4.0,-95.36912322068004,29.674955237204802,-95.35052318499508,29.68351735136406,2.035232822159598
2021-01-11,2021-01-18,331200,331200,48,201,13.0,-95.37052318499508,29.66351735136406,-95.35052318499508,29.68351735136406,2.9432901944079077
2021-01-11,2021-01-18,331200,331900,48,201,4.0,-95.34669466047369,29.662673364617063,-95.35052318499508,29.68351735136406,2.340026281188722
2021-01-11,2021-01-18,331200,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.35052318499508,29.68351735136406,19.59666767783669
2021-01-11,2021-01-18,331300,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.35916571811082,29.66620155150449,42.596295254472565
2021-01-11,2021-01-18,331300,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.35916571811082,29.66620155150449,15.238034587697834
2021-01-11,2021-01-18,331602,313300,48,201,5.0,-95.33594572654837,29.704477519973754,-95.30289493318752,29.649279179124058,6.904489485536614
2021-01-11,2021-01-18,331602,331602,48,201,4.0,-95.32289493318751,29.629279179124058,-95.30289493318752,29.649279179124058,2.943712770479353
2021-01-11,2021-01-18,331602,331700,48,201,4.0,-95.33244945820725,29.643417486952927,-95.30289493318752,29.649279179124058,2.9344993228326697
2021-01-11,2021-01-18,331602,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.30289493318752,29.649279179124058,4.137991744865853
2021-01-11,2021-01-18,331602,332500,48,201,4.0,-95.30770143718411,29.66484173551228,-95.30289493318752,29.649279179124058,1.786721288573224
2021-01-11,2021-01-18,331700,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.31244945820725,29.663417486952927,14.957076035883853
2021-01-11,2021-01-18,331700,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.31244945820725,29.663417486952927,7.633798160617565
2021-01-11,2021-01-18,331700,331400,48,201,4.0,-95.36237777227602,29.652609248283692,-95.31244945820725,29.663417486952927,4.980084827474593
