date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-02-01,2021-02-08,350801,350801,48,201,5.0,-95.17445210296496,29.52459530256735,-95.15445210296497,29.54459530256735,2.945002548645348
2021-02-01,2021-02-08,350801,553500,48,201,4.0,-95.4753039786986,30.036440667803838,-95.15445210296497,29.54459530256735,62.72860978806853
2021-02-01,2021-02-08,410300,320500,48,201,6.0,-95.24531443696365,29.69876411718843,-95.38371068817358,29.776739459605142,15.935976540717455
2021-02-01,2021-02-08,410300,410300,48,201,4.0,-95.40371068817358,29.756739459605143,-95.38371068817358,29.776739459605142,2.9421377853741753
2021-02-01,2021-02-08,410300,551000,48,201,4.0,-95.49177074695993,29.969731560195665,-95.38371068817358,29.776739459605142,23.804500015716815
2021-02-01,2021-02-08,411100,411100,48,201,4.0,-95.4140674511644,29.75039247839532,-95.3940674511644,29.77039247839532,2.9422163317674195
2021-02-01,2021-02-08,411100,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.3940674511644,29.77039247839532,9.862337974733409
2021-02-01,2021-02-08,411100,450801,48,201,4.0,-95.56872219890887,29.760183242217458,-95.3940674511644,29.77039247839532,16.92916724218905
2021-02-01,2021-02-08,411100,530900,48,201,4.0,-95.42014723249923,29.835965257972806,-95.3940674511644,29.77039247839532,7.693549432937975
2021-02-01,2021-02-08,411100,532700,48,201,5.0,-95.48068345806662,29.876391508286346,-95.3940674511644,29.77039247839532,14.427459618298464
2021-02-01,2021-02-08,411400,314001,48,201,4.0,-95.39239094708623,29.698934723057103,-95.4130814129843,29.76464471299766,7.553857126742609
2021-02-01,2021-02-08,411400,410900,48,201,4.0,-95.39934176258292,29.73295056084241,-95.4130814129843,29.76464471299766,3.7562129031148412
2021-02-01,2021-02-08,411400,411100,48,201,25.0,-95.4140674511644,29.75039247839532,-95.4130814129843,29.76464471299766,1.5827128764266838
2021-02-01,2021-02-08,411400,411200,48,201,19.0,-95.43116803352233,29.753089448641965,-95.4130814129843,29.76464471299766,2.1681236370501873
2021-02-01,2021-02-08,411400,411400,48,201,28.0,-95.4330814129843,29.744644712997662,-95.4130814129843,29.76464471299766,2.9422874518983257
2021-02-01,2021-02-08,411400,411600,48,201,4.0,-95.45374495557573,29.735475103986296,-95.4130814129843,29.76464471299766,5.09170641919993
2021-02-01,2021-02-08,411400,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.4130814129843,29.76464471299766,5.524651814674402
2021-02-01,2021-02-08,411400,412400,48,201,12.0,-95.43526608097552,29.71619483911041,-95.4130814129843,29.76464471299766,5.783482936033168
2021-02-01,2021-02-08,411400,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.4130814129843,29.76464471299766,6.584316554413218
2021-02-01,2021-02-08,411400,412600,48,201,8.0,-95.44450787998713,29.714830494459353,-95.4130814129843,29.76464471299766,6.303381197310264
2021-02-01,2021-02-08,411400,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.4130814129843,29.76464471299766,8.353296431964493
2021-02-01,2021-02-08,411400,413100,48,201,4.0,-95.43233941689532,29.6985560768718,-95.4130814129843,29.76464471299766,7.558992521094502
2021-02-01,2021-02-08,411400,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.4130814129843,29.76464471299766,12.735869711630611
2021-02-01,2021-02-08,411400,421000,48,201,8.0,-95.46542970833373,29.71324219070894,-95.4130814129843,29.76464471299766,7.623018794776852
2021-02-01,2021-02-08,411400,421700,48,201,4.0,-95.48833152026526,29.686535657749126,-95.4130814129843,29.76464471299766,11.312398252604686
2021-02-01,2021-02-08,411400,530200,48,201,4.0,-95.4242815915388,29.815809264090735,-95.4130814129843,29.76464471299766,5.7739972496809004
2021-02-01,2021-02-08,411400,531700,48,201,4.0,-95.43576197076132,29.835778741461592,-95.4130814129843,29.76464471299766,8.184347059346331
2021-02-01,2021-02-08,411400,540800,48,201,4.0,-95.60383334042423,29.89161850547151,-95.4130814129843,29.76464471299766,23.19509106371842
2021-02-01,2021-02-08,411400,555303,48,201,4.0,-95.5706267208028,30.134040973404183,-95.4130814129843,29.76464471299766,43.681280169591844
2021-02-01,2021-02-08,411700,411700,48,201,4.0,-95.4543516661619,29.725488217220082,-95.4343516661619,29.745488217220082,2.9425244116528457
2021-02-01,2021-02-08,411700,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.4343516661619,29.745488217220082,5.580057245129963
2021-02-01,2021-02-08,411700,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.4343516661619,29.745488217220082,9.97413456767632
2021-02-01,2021-02-08,411700,420900,48,201,8.0,-95.47016081643858,29.697172534803208,-95.4343516661619,29.745488217220082,6.37867827091199
2021-02-01,2021-02-08,411700,422701,48,201,4.0,-95.4999726925577,29.697375335487468,-95.4343516661619,29.745488217220082,8.291840368872293
2021-02-01,2021-02-08,411700,530200,48,201,4.0,-95.4242815915388,29.815809264090735,-95.4343516661619,29.745488217220082,7.855585772673855
2021-02-01,2021-02-08,412000,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.39071337780157,29.741537025719076,11.77113645632128
2021-02-01,2021-02-08,412000,531400,48,201,4.0,-95.47099519178761,29.83020300791779,-95.39071337780157,29.741537025719076,12.524329986160653
2021-02-01,2021-02-08,412400,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.41526608097553,29.73619483911041,2.424250856166892
2021-02-01,2021-02-08,412400,412400,48,201,8.0,-95.43526608097552,29.71619483911041,-95.41526608097553,29.73619483911041,2.942639326940001
2021-02-01,2021-02-08,412400,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.41526608097553,29.73619483911041,3.6650017144063494
2021-02-01,2021-02-08,412400,413000,48,201,4.0,-95.44237709135875,29.697288565894027,-95.41526608097553,29.73619483911041,5.047821145006602
2021-02-01,2021-02-08,412700,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.43366694737412,29.733500100427122,17.236318377470134
2021-02-01,2021-02-08,412700,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.43366694737412,29.733500100427122,20.13281302142022
2021-02-01,2021-02-08,412700,411100,48,201,9.0,-95.4140674511644,29.75039247839532,-95.43366694737412,29.733500100427122,2.6647440108841276
2021-02-01,2021-02-08,412700,411200,48,201,8.0,-95.43116803352233,29.753089448641965,-95.43366694737412,29.733500100427122,2.1848560044363503
2021-02-01,2021-02-08,412700,411400,48,201,4.0,-95.4330814129843,29.744644712997662,-95.43366694737412,29.733500100427122,1.236656558861801
2021-02-01,2021-02-08,412700,411600,48,201,8.0,-95.45374495557573,29.735475103986296,-95.43366694737412,29.733500100427122,1.9546870269999648
2021-02-01,2021-02-08,412700,411700,48,201,4.0,-95.4543516661619,29.725488217220082,-95.43366694737412,29.733500100427122,2.1893953473806236
2021-02-01,2021-02-08,412700,412000,48,201,4.0,-95.41071337780157,29.721537025719076,-95.43366694737412,29.733500100427122,2.5865290285007245
2021-02-01,2021-02-08,412700,412300,48,201,16.0,-95.42417743958704,29.715754614491026,-95.43366694737412,29.733500100427122,2.170767592549031
2021-02-01,2021-02-08,412700,412400,48,201,10.0,-95.43526608097552,29.71619483911041,-95.43366694737412,29.733500100427122,1.9244798256787978
2021-02-01,2021-02-08,412700,412500,48,201,8.0,-95.43670988007146,29.70893952524139,-95.43366694737412,29.733500100427122,2.7383580947599
2021-02-01,2021-02-08,412700,412600,48,201,8.0,-95.44450787998713,29.714830494459353,-95.43366694737412,29.733500100427122,2.3201122392262676
2021-02-01,2021-02-08,412700,412800,48,201,24.0,-95.45318446348145,29.697907984995854,-95.43366694737412,29.733500100427122,4.374004028118309
2021-02-01,2021-02-08,412700,413000,48,201,4.0,-95.44237709135875,29.697288565894027,-95.43366694737412,29.733500100427122,4.101489097077179
2021-02-01,2021-02-08,412700,413100,48,201,13.0,-95.43233941689532,29.6985560768718,-95.43366694737412,29.733500100427122,3.8755928800384116
2021-02-01,2021-02-08,412700,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.43366694737412,29.733500100427122,8.76663280874114
2021-02-01,2021-02-08,412700,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.43366694737412,29.733500100427122,7.64542599489868
2021-02-01,2021-02-08,412700,420900,48,201,4.0,-95.47016081643858,29.697172534803208,-95.43366694737412,29.733500100427122,5.355785704651521
2021-02-01,2021-02-08,412700,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.43366694737412,29.733500100427122,3.8061302074445926
2021-02-01,2021-02-08,412700,430300,48,201,4.0,-95.49869036025578,29.771517074417563,-95.43366694737412,29.733500100427122,7.570668799770738
2021-02-01,2021-02-08,412700,430400,48,201,4.0,-95.51552952130554,29.758597627769007,-95.43366694737412,29.733500100427122,8.39312784123298
2021-02-01,2021-02-08,412700,431302,48,201,4.0,-95.49050714466976,29.743638520798562,-95.43366694737412,29.733500100427122,5.612287272437491
2021-02-01,2021-02-08,412700,431600,48,201,8.0,-95.48379811198632,29.76452700443964,-95.43366694737412,29.733500100427122,5.944942962821937
2021-02-01,2021-02-08,412700,431801,48,201,4.0,-95.47227536345738,29.744460749464913,-95.43366694737412,29.733500100427122,3.9275393828749046
2021-02-01,2021-02-08,412700,450200,48,201,4.0,-95.57957642720747,29.77925958978479,-95.43366694737412,29.733500100427122,14.996403229603327
2021-02-01,2021-02-08,412700,450600,48,201,4.0,-95.61500800640096,29.7692488716959,-95.43366694737412,29.733500100427122,17.982423398738593
2021-02-01,2021-02-08,412700,521900,48,201,4.0,-95.554418042823,29.822387386780754,-95.43366694737412,29.733500100427122,15.278320909103785
2021-02-01,2021-02-08,412800,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.43318446348145,29.717907984995854,2.0412278867948705
2021-02-01,2021-02-08,412800,413100,48,201,4.0,-95.43233941689532,29.6985560768718,-95.43318446348145,29.717907984995854,2.1466694576854253
2021-02-01,2021-02-08,412800,420800,48,201,4.0,-95.46846149455628,29.68437564217622,-95.43318446348145,29.717907984995854,5.0468425450542584
2021-02-01,2021-02-08,413000,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.42237709135875,29.717288565894027,12.414705039935974
2021-02-01,2021-02-08,413000,330500,48,201,4.0,-95.4306138488193,29.623707069985333,-95.42237709135875,29.717288565894027,10.403818703350298
2021-02-01,2021-02-08,413000,330700,48,201,4.0,-95.44215531054026,29.5982132620157,-95.42237709135875,29.717288565894027,13.337276956935645
2021-02-01,2021-02-08,413000,331602,48,201,4.0,-95.32289493318751,29.629279179124058,-95.42237709135875,29.717288565894027,13.7079200579883
2021-02-01,2021-02-08,413000,410900,48,201,4.0,-95.39934176258292,29.73295056084241,-95.42237709135875,29.717288565894027,2.8250855821951526
2021-02-01,2021-02-08,413000,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.42237709135875,29.717288565894027,0.24342903113225633
2021-02-01,2021-02-08,413000,412700,48,201,5.0,-95.45366694737412,29.713500100427122,-95.42237709135875,29.717288565894027,3.0566043029638843
2021-02-01,2021-02-08,413000,412800,48,201,8.0,-95.45318446348145,29.697907984995854,-95.42237709135875,29.717288565894027,3.674573109039472
2021-02-01,2021-02-08,413000,413100,48,201,8.0,-95.43233941689532,29.6985560768718,-95.42237709135875,29.717288565894027,2.2893229333130143
2021-02-01,2021-02-08,413000,420300,48,201,4.0,-95.45418911535964,29.671552349727577,-95.42237709135875,29.717288565894027,5.9313689985048965
2021-02-01,2021-02-08,413000,420800,48,201,4.0,-95.46846149455628,29.68437564217622,-95.42237709135875,29.717288565894027,5.761935588308859
2021-02-01,2021-02-08,413000,422100,48,201,4.0,-95.48707902071548,29.64826569018196,-95.42237709135875,29.717288565894027,9.887256585557779
2021-02-01,2021-02-08,413000,422702,48,201,4.0,-95.50936775149235,29.69898906199419,-95.42237709135875,29.717288565894027,8.658807129165535
2021-02-01,2021-02-08,413000,423301,48,201,4.0,-95.51746436579828,29.669614408699644,-95.42237709135875,29.717288565894027,10.612061762756824
2021-02-01,2021-02-08,413000,430500,48,201,4.0,-95.51916760358736,29.779845376331664,-95.42237709135875,29.717288565894027,11.650722798574611
2021-02-01,2021-02-08,413000,431302,48,201,4.0,-95.49050714466976,29.743638520798562,-95.42237709135875,29.717288565894027,7.209480994685904
2021-02-01,2021-02-08,413100,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.41233941689532,29.7185560768718,1.1867799459070247
2021-02-01,2021-02-08,413100,412400,48,201,4.0,-95.43526608097552,29.71619483911041,-95.41233941689532,29.7185560768718,2.2337373401666887
2021-02-01,2021-02-08,413100,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.41233941689532,29.7185560768718,4.037926006032117
2021-02-01,2021-02-08,413100,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.41233941689532,29.7185560768718,4.567333006003807
2021-02-01,2021-02-08,413100,413100,48,201,4.0,-95.43233941689532,29.6985560768718,-95.41233941689532,29.7185560768718,2.9428573618674334
2021-02-01,2021-02-08,413100,420200,48,201,4.0,-95.44344096615808,29.66799220128679,-95.41233941689532,29.7185560768718,6.361996560621734
2021-02-01,2021-02-08,413100,420300,48,201,4.0,-95.45418911535964,29.671552349727577,-95.41233941689532,29.7185560768718,6.599300711665349
2021-02-01,2021-02-08,413100,420900,48,201,5.0,-95.47016081643858,29.697172534803208,-95.41233941689532,29.7185560768718,6.07660177601861
2021-02-01,2021-02-08,413100,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.41233941689532,29.7185560768718,5.17067268475444
2021-02-01,2021-02-08,413100,423201,48,201,4.0,-95.54411832245302,29.66094413088112,-95.41233941689532,29.7185560768718,14.263683795873938
2021-02-01,2021-02-08,420100,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.41573998979658,29.6934152796982,13.928157516716187
2021-02-01,2021-02-08,420100,253800,48,201,4.0,-94.94824237864887,29.76635913576693,-95.41573998979658,29.6934152796982,45.945789317404184
2021-02-01,2021-02-08,420100,330700,48,201,4.0,-95.44215531054026,29.5982132620157,-95.41573998979658,29.6934152796982,10.858347794495577
2021-02-01,2021-02-08,420100,340800,48,201,4.0,-95.1438188974072,29.581492972863234,-95.41573998979658,29.6934152796982,29.107734789625436
2021-02-01,2021-02-08,420100,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.41573998979658,29.6934152796982,33.94064959558032
2021-02-01,2021-02-08,420100,412000,48,201,8.0,-95.41071337780157,29.721537025719076,-95.41573998979658,29.6934152796982,3.1549481347287
2021-02-01,2021-02-08,420100,412300,48,201,15.0,-95.42417743958704,29.715754614491026,-95.41573998979658,29.6934152796982,2.6073987391760514
2021-02-01,2021-02-08,420100,412400,48,201,10.0,-95.43526608097552,29.71619483911041,-95.41573998979658,29.6934152796982,3.1537777432362444
2021-02-01,2021-02-08,420100,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.41573998979658,29.6934152796982,2.660724550557496
2021-02-01,2021-02-08,420100,412600,48,201,12.0,-95.44450787998713,29.714830494459353,-95.41573998979658,29.6934152796982,3.6585724461184213
2021-02-01,2021-02-08,420100,412700,48,201,13.0,-95.45366694737412,29.713500100427122,-95.41573998979658,29.6934152796982,4.292722079486201
2021-02-01,2021-02-08,420100,412800,48,201,32.0,-95.45318446348145,29.697907984995854,-95.41573998979658,29.6934152796982,3.6579097408597856
2021-02-01,2021-02-08,420100,413000,48,201,19.0,-95.44237709135875,29.697288565894027,-95.41573998979658,29.6934152796982,2.613436772918233
2021-02-01,2021-02-08,420100,413100,48,201,16.0,-95.43233941689532,29.6985560768718,-95.41573998979658,29.6934152796982,1.7045490881366554
2021-02-01,2021-02-08,420100,420100,48,201,4.0,-95.43573998979657,29.6734152796982,-95.41573998979658,29.6934152796982,2.9431679640453434
2021-02-01,2021-02-08,420100,420200,48,201,8.0,-95.44344096615808,29.66799220128679,-95.41573998979658,29.6934152796982,3.8898325021104245
2021-02-01,2021-02-08,420100,420700,48,201,14.0,-95.46947985769562,29.672021061378935,-95.41573998979658,29.6934152796982,5.716671265050749
2021-02-01,2021-02-08,420100,420800,48,201,11.0,-95.46846149455628,29.68437564217622,-95.41573998979658,29.6934152796982,5.2001463517289315
2021-02-01,2021-02-08,420100,420900,48,201,31.0,-95.47016081643858,29.697172534803208,-95.41573998979658,29.6934152796982,5.2832712945072275
2021-02-01,2021-02-08,420100,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.41573998979658,29.6934152796982,5.287014973630566
2021-02-01,2021-02-08,420100,421900,48,201,8.0,-95.4848536325214,29.67150741981472,-95.41573998979658,29.6934152796982,7.116782856125376
2021-02-01,2021-02-08,420100,430600,48,201,4.0,-95.53175783589279,29.76475425996509,-95.41573998979658,29.6934152796982,13.73026809182727
2021-02-01,2021-02-08,420100,511301,48,201,5.0,-95.40544948793735,29.797261431141322,-95.41573998979658,29.6934152796982,11.554113784417101
2021-02-01,2021-02-08,420100,520200,48,201,7.0,-95.47656099824887,29.78935798309264,-95.41573998979658,29.6934152796982,12.15404292149898
2021-02-01,2021-02-08,420100,522500,48,201,4.0,-95.50118604712421,29.789954061941764,-95.41573998979658,29.6934152796982,13.521656115987906
2021-02-01,2021-02-08,420100,530200,48,201,4.0,-95.4242815915388,29.815809264090735,-95.41573998979658,29.6934152796982,13.592298526804989
2021-02-01,2021-02-08,420100,553401,48,201,4.0,-95.44376602551114,30.041159630989586,-95.41573998979658,29.6934152796982,38.64251698593563
2021-02-01,2021-02-08,420100,554501,48,201,4.0,-95.66331184573829,30.011614389737982,-95.41573998979658,29.6934152796982,42.619521693248814
2021-02-01,2021-02-08,420200,312700,48,201,4.0,-95.36820967100245,29.726757378935396,-95.42344096615808,29.68799220128679,6.857802445046546
2021-02-01,2021-02-08,420200,420100,48,201,4.0,-95.43573998979657,29.6734152796982,-95.42344096615808,29.68799220128679,2.0070007796675258
2021-02-01,2021-02-08,420200,420200,48,201,8.0,-95.44344096615808,29.66799220128679,-95.42344096615808,29.68799220128679,2.943234937860114
2021-02-01,2021-02-08,420300,330700,48,201,4.0,-95.44215531054026,29.5982132620157,-95.43418911535964,29.691552349727576,10.375022742821528
2021-02-01,2021-02-08,420300,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.43418911535964,29.691552349727576,3.077613511579583
2021-02-01,2021-02-08,420300,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.43418911535964,29.691552349727576,1.9687422779612216
2021-02-01,2021-02-08,420300,413100,48,201,4.0,-95.43233941689532,29.6985560768718,-95.43418911535964,29.691552349727576,0.7967160599810881
2021-02-01,2021-02-08,420300,422000,48,201,4.0,-95.48465745890083,29.662001360316577,-95.43418911535964,29.691552349727576,5.881754927313896
2021-02-01,2021-02-08,420400,420300,48,201,4.0,-95.45418911535964,29.671552349727577,-95.43590022877754,29.67751475660254,1.889700995503103
2021-02-01,2021-02-08,420400,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.43590022877754,29.67751475660254,4.88377039665967
2021-02-01,2021-02-08,420500,313700,48,201,4.0,-95.366546303536,29.697541571894174,-95.45282358332567,29.669914172265504,8.894660537989191
2021-02-01,2021-02-08,420500,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.45282358332567,29.669914172265504,3.1032304643247466
2021-02-01,2021-02-08,420500,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.45282358332567,29.669914172265504,1.629202782801618
2021-02-01,2021-02-08,420500,421900,48,201,6.0,-95.4848536325214,29.67150741981472,-95.45282358332567,29.669914172265504,3.105637757844175
2021-02-01,2021-02-08,420500,422100,48,201,4.0,-95.48707902071548,29.64826569018196,-95.45282358332567,29.669914172265504,4.09353297746198
2021-02-01,2021-02-08,420500,423600,48,201,4.0,-95.51949594261283,29.6367521221865,-95.45282358332567,29.669914172265504,7.428456714006197
2021-02-01,2021-02-08,420500,542600,48,201,4.0,-95.78919717019268,29.79379054422444,-95.45282358332567,29.669914172265504,35.32073691944613
2021-02-01,2021-02-08,420700,330301,48,201,6.0,-95.47216803282949,29.636131787496918,-95.44947985769562,29.692021061378934,6.572987523152462
2021-02-01,2021-02-08,420700,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.44947985769562,29.692021061378934,3.8750815954936355
2021-02-01,2021-02-08,420700,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.44947985769562,29.692021061378934,4.110201328497465
2021-02-01,2021-02-08,420700,422000,48,201,4.0,-95.48465745890083,29.662001360316577,-95.44947985769562,29.692021061378934,4.761044275381376
2021-02-01,2021-02-08,420700,422100,48,201,8.0,-95.48707902071548,29.64826569018196,-95.44947985769562,29.692021061378934,6.063962513470554
2021-02-01,2021-02-08,420700,454200,48,201,4.0,-95.66947258939655,29.705183383175946,-95.44947985769562,29.692021061378934,21.340059148451346
2021-02-01,2021-02-08,420800,420800,48,201,8.0,-95.46846149455628,29.68437564217622,-95.44846149455628,29.70437564217622,2.943032578206978
2021-02-01,2021-02-08,420800,420900,48,201,4.0,-95.47016081643858,29.697172534803208,-95.44846149455628,29.70437564217622,2.2466110559330774
2021-02-01,2021-02-08,420800,422702,48,201,4.0,-95.50936775149235,29.69898906199419,-95.44846149455628,29.70437564217622,5.924281006431586
2021-02-01,2021-02-08,420800,433003,48,201,4.0,-95.55138483307928,29.708352612347586,-95.44846149455628,29.70437564217622,9.969546386315933
2021-02-01,2021-02-08,420800,510400,48,201,4.0,-95.39259841583637,29.783750833721186,-95.44846149455628,29.70437564217622,10.325514430745134
2021-02-01,2021-02-08,420800,522500,48,201,4.0,-95.50118604712421,29.789954061941764,-95.44846149455628,29.70437564217622,10.770267344034357
2021-02-01,2021-02-08,420900,311300,48,201,5.0,-95.29457040560914,29.709731287175742,-95.45016081643858,29.717172534803208,15.077859023131895
2021-02-01,2021-02-08,420900,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.45016081643858,29.717172534803208,9.39580865459103
2021-02-01,2021-02-08,420900,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.45016081643858,29.717172534803208,2.5190436040491444
2021-02-01,2021-02-08,420900,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.45016081643858,29.717172534803208,1.5896175576986467
2021-02-01,2021-02-08,420900,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.45016081643858,29.717172534803208,0.5299137627445312
2021-02-01,2021-02-08,420900,412800,48,201,10.0,-95.45318446348145,29.697907984995854,-95.45016081643858,29.717172534803208,2.1553797182852863
2021-02-01,2021-02-08,420900,413000,48,201,4.0,-95.44237709135875,29.697288565894027,-95.45016081643858,29.717172534803208,2.3292366513623817
2021-02-01,2021-02-08,420900,420200,48,201,4.0,-95.44344096615808,29.66799220128679,-95.45016081643858,29.717172534803208,5.490163015565038
2021-02-01,2021-02-08,420900,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.45016081643858,29.717172534803208,5.3427529862463015
2021-02-01,2021-02-08,420900,420800,48,201,5.0,-95.46846149455628,29.68437564217622,-95.45016081643858,29.717172534803208,4.043893710692935
2021-02-01,2021-02-08,420900,420900,48,201,8.0,-95.47016081643858,29.697172534803208,-95.45016081643858,29.717172534803208,2.9428744599322036
2021-02-01,2021-02-08,420900,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.45016081643858,29.717172534803208,1.540324065754788
2021-02-01,2021-02-08,420900,421700,48,201,5.0,-95.48833152026526,29.686535657749126,-95.45016081643858,29.717172534803208,5.017758950337645
2021-02-01,2021-02-08,420900,431401,48,201,4.0,-95.48399176248562,29.744466074944054,-95.45016081643858,29.717172534803208,4.457099845061815
2021-02-01,2021-02-08,420900,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.45016081643858,29.717172534803208,11.814759833909923
2021-02-01,2021-02-08,421101,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.4500801918162,29.74227792547386,19.864430308623643
2021-02-01,2021-02-08,421700,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.46833152026527,29.706535657749125,14.943510401464627
2021-02-01,2021-02-08,421700,323801,48,201,8.0,-95.18919352368228,29.674381624886333,-95.46833152026527,29.706535657749125,27.2502651705678
2021-02-01,2021-02-08,421700,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.46833152026527,29.706535657749125,12.353458416667465
2021-02-01,2021-02-08,421700,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.46833152026527,29.706535657749125,4.393055134074862
2021-02-01,2021-02-08,421700,420700,48,201,6.0,-95.46947985769562,29.672021061378935,-95.46833152026527,29.706535657749125,3.827461169157552
2021-02-01,2021-02-08,421700,421700,48,201,9.0,-95.48833152026526,29.686535657749126,-95.46833152026527,29.706535657749125,2.9430058926303455
2021-02-01,2021-02-08,421700,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.46833152026527,29.706535657749125,4.199182690644088
2021-02-01,2021-02-08,421700,422701,48,201,4.0,-95.4999726925577,29.697375335487468,-95.46833152026527,29.706535657749125,3.225988624170909
2021-02-01,2021-02-08,421700,422702,48,201,4.0,-95.50936775149235,29.69898906199419,-95.46833152026527,29.706535657749125,4.0583289028442096
2021-02-01,2021-02-08,421700,454200,48,201,4.0,-95.66947258939655,29.705183383175946,-95.46833152026527,29.706535657749125,19.464905529155445
2021-02-01,2021-02-08,422000,330200,48,201,4.0,-95.45469360392622,29.63907391618939,-95.46465745890083,29.682001360316576,4.855159223322874
2021-02-01,2021-02-08,422000,420500,48,201,4.0,-95.47282358332566,29.649914172265504,-95.46465745890083,29.682001360316576,3.643559315366318
2021-02-01,2021-02-08,422200,422200,48,201,4.0,-95.5013309379984,29.638727518511253,-95.48133093799841,29.658727518511252,2.9435961930061616
2021-02-01,2021-02-08,422701,422701,48,201,4.0,-95.4999726925577,29.697375335487468,-95.47997269255771,29.717375335487468,2.9428719537220194
2021-02-01,2021-02-08,422701,422702,48,201,8.0,-95.50936775149235,29.69898906199419,-95.47997269255771,29.717375335487468,3.4992592404415346
2021-02-01,2021-02-08,422701,422800,48,201,4.0,-95.5177889267607,29.690028620227707,-95.47997269255771,29.717375335487468,4.751955807847147
2021-02-01,2021-02-08,422800,330200,48,201,4.0,-95.45469360392622,29.63907391618939,-95.4977889267607,29.710028620227707,8.902939529181527
2021-02-01,2021-02-08,422800,331602,48,201,8.0,-95.32289493318751,29.629279179124058,-95.4977889267607,29.710028620227707,19.15093427248851
2021-02-01,2021-02-08,422800,421403,48,201,10.0,-95.488896146571,29.709120889519504,-95.4977889267607,29.710028620227707,0.8663813833281218
2021-02-01,2021-02-08,422800,422800,48,201,4.0,-95.5177889267607,29.690028620227707,-95.4977889267607,29.710028620227707,2.9429627363158146
2021-02-01,2021-02-08,422800,423100,48,201,4.0,-95.54414369216035,29.669246928980346,-95.4977889267607,29.710028620227707,6.368947737872979
2021-02-01,2021-02-08,422800,423301,48,201,5.0,-95.51746436579828,29.669614408699644,-95.4977889267607,29.710028620227707,4.867745203369577
2021-02-01,2021-02-08,422800,433300,48,201,4.0,-95.52962215344247,29.698438160326923,-95.4977889267607,29.710028620227707,3.3377160049041223
2021-02-01,2021-02-08,422900,522402,48,201,4.0,-95.55870711546333,29.798694311730436,-95.51015498189078,29.702429426406646,11.658513459824087
2021-02-01,2021-02-08,423401,423201,48,201,4.0,-95.54411832245302,29.66094413088112,-95.49716265938842,29.6700039759059,4.655305964871342
2021-02-01,2021-02-08,423402,423401,48,201,4.0,-95.51716265938842,29.6500039759059,-95.50965170336835,29.668554156530856,2.1810181191881197
2021-02-01,2021-02-08,423402,423600,48,201,4.0,-95.51949594261283,29.6367521221865,-95.50965170336835,29.668554156530856,3.6517272832843326
